symbol,base,tier,rank_mcap,price,vol_24h_usd,change_24h_pct,rsi_14,macd_hist,ma_50,ma_200,vol_30d_ann,drawdown_90d,dist_to_high_90d,vol_ratio_vs_med90,corr_btc_90d,support_90d,resistance_90d,patterns,bull_signals,bear_signals,bias,age_days,n_red_flags,audit_score,team_score,github_commits_30d,github_contrib_90d,score_solidity,score_momentum,score_risk,score_antiscam,score_signal,score,score_quality,alpha_vs_btc,vs_btc_label,suspect,stablecoin,categories,catalyst_score,catalyst_flags,trending_rank,vol_spike_ratio,bull_prob_7d,exit_risk,exit_label,exit_reasons,market_cap,fdv,circulating_supply,total_supply,max_supply,circ_ratio_pct,tvl,tvl_fmt,tvl_change_7d
ARUSDT,AR,Mid,223,1.926,834914.94532,3.05,47.106810954130125,-0.004958156185205443,1.9812999999999992,2.2114249999999998,0.5644791740852099,0.34891304347826085,0.3018115942028985,0.16036139338496969,0.3561460609908009,1.855888888888889,2.4159722222222224,macd_bearish_cross,0,1,baissier,365,0,0,30,,,31.0,37.0,79.0,57.5,31.3,49,40.79,-4,≈ Neutre vs BTC,False,False,,0,,,,49,5,⚠️ Surveiller,Volume ×0.2 (épuisement)|MACD cross baissier,126573021,126573021,65652466.0,65652466.0,66000000.0,100.0,,,
MOVEUSDT,MOVE,Mid,471,0.0108,279796.00147,2.857,42.48299323186149,2.8773404377193355e-05,0.011702000000000004,0.019956000000000005,0.5464276794670948,0.492822966507177,0.4832535885167463,0.10662847226892927,0.45901426589318844,0.010819444444444444,0.01917222222222222,macd_bullish_cross|support_bounce|doji_4h,2,0,haussier,365,0,0,30,,,31.0,28.0,79.0,47.0,52.4,49,38.53,-4,≈ Neutre vs BTC,False,False,,0,,,,49,2,,Volume ×0.1 (épuisement),45093817,108225161,4166666667.0,10000000000.0,10000000000.0,41.7,,,
HOTUSDT,HOT,Mid,375,0.000344,88703.795365,3.614,52.84551421343797,-8.980074282339657e-07,0.00032524,0.00040227,0.9795944224729135,0.3632385120350109,0.2385120350109409,0.23076783475795865,0.508659052698769,0.00029977777777777777,0.00044436111111111114,macd_bearish_cross|downtrend,0,2,baissier,365,0,0,30,,,31.0,57.0,73.0,47.0,8.8,49,39.04,-4,≈ Neutre vs BTC,False,False,,0,,,,49,5,⚠️ Surveiller,Volume ×0.2 (épuisement)|MACD cross baissier,61609180,61609180,177619433541.1413,177619433541.1413,,100.0,,,
SAGAUSDT,SAGA,Speculative,,0.01277,4233192.716529,-1.314,46.5050545567399,6.918504550358585e-05,0.0134028,0.02768345000000002,0.6130645070084626,0.7284034373586613,0.711216644052465,0.36758447489757384,0.18662941134269184,0.012438333333333334,0.024343611111111108,,0,0,neutre,365,0,0,30,,,17.0,37.0,49.0,68.0,50,49,35.18,-4,≈ Neutre vs BTC,False,False,,0,,,,49,2,,Volume ×0.4 (épuisement),,,,,,,,,
PNUTUSDT,PNUT,Speculative,504,0.042,534906.42149,2.689,45.41222279114547,-4.653374849881596e-05,0.04305600000000001,0.05264949999999998,0.5545420388005259,0.3854489164086688,0.3513931888544892,0.23998404968261042,0.5737513582755898,0.040788888888888895,0.06124722222222223,macd_bearish_cross|doji_4h,0,1,baissier,365,0,0,30,,,17.0,37.0,79.0,57.5,31.3,49,33.42,-4,≈ Neutre vs BTC,False,False,,0,,,,49,5,⚠️ Surveiller,Volume ×0.2 (épuisement)|MACD cross baissier,41989344,41989344,999841735.206087,999841735.206087,1000000000.0,100.0,,,
VELODROMEUSDT,VELODROME,Speculative,,0.01816,376880.060084,-2.732,39.78123000498484,-0.0005957115374456475,0.018512800000000003,0.017276500000000004,0.9388835359166461,0.35437144335230214,0.26594027441485063,0.48877483158104157,0.49459294150194977,0.014046388888888888,0.022230833333333342,uptrend,1,0,haussier,365,0,0,30,,,17.0,36.0,73.0,47.0,50,49,31.61,-4,≈ Neutre vs BTC,False,False,,0,,,,49,3,,Volume ×0.5 (épuisement),,,,,,,,,
PIVXUSDT,PIVX,Speculative,,0.0351,320118.9991,-1.404,40.842375193069266,0.00017815052662852266,0.043494000000000005,0.08241249999999996,2.2862833507851748,0.5803237858032378,0.5603985056039851,1.5798527348757911,0.3059912087866316,0.036419444444444435,0.07626666666666668,,0,0,neutre,365,0,0,30,,,17.0,55.0,34.0,47.0,50,49,31.55,-4,≈ Neutre vs BTC,False,False,,0,,,,49,0,,,,,,,,,,,
AIUSDT,AI,Speculative,606,0.0201,252405.26203,-0.985,46.64797784811939,5.6485938593722816e-05,0.020968,0.024439000000000006,1.030951007737537,0.42258064516129035,0.35161290322580646,0.16559446197826685,0.14212837271281253,0.01900833333333334,0.029488888888888884,,0,0,neutre,365,0,0,30,,,17.0,37.0,52.0,47.0,50,49,30.47,-4,≈ Neutre vs BTC,False,False,,0,,,,49,2,,Volume ×0.2 (épuisement),32090906,245968520,1304675313.0,10000000000.0,10000000000.0,13.0,,,
GTCUSDT,GTC,Speculative,,0.069,214465.6261,2.985,45.555022361981685,0.00025700615720769277,0.07364000000000001,0.09478000000000007,0.7103296982223568,0.6292134831460674,0.6123595505617977,0.32330531147376396,0.24580706806173708,0.06777777777777777,0.11544444444444446,doji_4h,0,0,neutre,365,0,0,30,,,17.0,37.0,49.0,47.0,50,49,30.29,-4,≈ Neutre vs BTC,False,False,,0,,,,49,2,,Volume ×0.3 (épuisement),,,,,,,,,
HFTUSDT,HFT,Speculative,,0.0089,117926.92216,0.0,47.242395724252496,6.435976419657982e-05,0.009537999999999998,0.015445,1.1902304090187685,0.5517241379310345,0.48850574712643674,0.10409394181600683,0.45351003789316013,0.008630555555555556,0.015605555555555558,,0,0,neutre,365,0,0,30,,,17.0,37.0,49.0,47.0,50,49,30.29,-4,≈ Neutre vs BTC,False,False,,0,,,,49,2,,Volume ×0.1 (épuisement),,,,,,,,,
JOEUSDT,JOE,Speculative,,0.0275,91988.69814,2.612,41.8379294482383,8.202421381853383e-05,0.02976199999999999,0.0416375,0.5090450715563405,0.48854961832061067,0.47519083969465653,0.35699403209437514,0.6454655828568286,0.027613888888888886,0.048791666666666664,support_bounce,1,0,haussier,365,0,0,30,,,17.0,28.0,79.0,47.0,52.4,49,31.15,-4,≈ Neutre vs BTC,False,False,,0,,,,49,2,,Volume ×0.4 (épuisement),,,,,,,9202656,$9M,1.76
METISUSDT,METIS,Speculative,801,2.77,79579.50431,3.745,47.257218239462496,-0.0021176021895247463,2.823,3.490250000000001,0.5238180488524854,0.4073170731707316,0.324390243902439,0.1563509855298474,0.5771888889582286,2.6033333333333335,3.7919444444444443,macd_bearish_cross|uptrend|doji_4h,1,1,mixte,365,0,0,30,,,17.0,37.0,79.0,47.0,31.3,49,30.97,-4,≈ Neutre vs BTC,False,False,,0,,,,49,5,⚠️ Surveiller,Volume ×0.2 (épuisement)|MACD cross baissier,20867480,27674834,7540236.842,10000000.0,10000000.0,75.4,25375665,$25M,0.32
UMAUSDT,UMA,Speculative,585,0.37,62615.9434,1.648,44.12792810778217,0.0006875925102629334,0.3893599999999999,0.478725,0.346647700064165,0.34244080145719497,0.3260473588342441,0.17065295013242893,0.6074230343995688,0.3680000000000001,0.49561111111111106,macd_bullish_cross|support_bounce,2,0,haussier,365,0,0,30,,,17.0,28.0,79.0,47.0,52.4,49,31.15,-4,≈ Neutre vs BTC,False,False,,0,,,,49,2,,Volume ×0.2 (épuisement),33960006,47817412,91733003.64283207,129164724.1260287,,71.0,,,
IQUSDT,IQ,Speculative,820,0.000745,35675.516819,2.476,42.85531984772732,2.8413212834820054e-06,0.0007864000000000001,0.0011148700000000007,0.3888761881470441,0.39373412362404747,0.3691786621507197,0.22356538897005995,0.6553832604015495,0.0007364444444444445,0.0011316388888888888,support_bounce,1,0,haussier,365,0,0,30,,,17.0,28.0,79.0,47.0,52.4,49,31.15,-4,≈ Neutre vs BTC,False,False,,0,,,,49,2,,Volume ×0.2 (épuisement),19853094,19853094,26701892799.92899,26701892799.92899,60000000000.0,100.0,,,
RENDERUSDT,RENDER,Etabli,78,1.552,2465101.14904,5.078,48.95328106251755,0.007030955567094772,1.6227399999999994,1.7467349999999997,0.4134357392810248,0.3557398515931907,0.3230030554343082,0.24863367462277577,0.5122604342093751,1.5039166666666666,2.0756111111111113,downtrend,0,1,baissier,365,0,0,30,,,45.0,37.0,79.0,68.0,27.4,48,50.39,-5,≈ Neutre vs BTC,False,False,,0,,,,48,2,,Volume ×0.2 (épuisement),804478656,827367791,518772101.2826915,533532274.5626915,644245094.0,97.2,,,
SNDKBUSDT,SNDKB,Mid,280,1506.75,15367592.371984,7.943,42.4842020019009,-15.874127485230503,,,1.4870038722331473,0.4195955300419652,0.3503465468237162,0.5484741381062977,,1438.735,2244.4931250000004,,0,0,neutre,41,0,0,30,,,22.1,45.0,48.0,78.5,50,48,41.23,-5,≈ Neutre vs BTC,False,False,,0,,,,48,3,,Volume ×0.5 (épuisement),94862760,94862760,63183.29290922,63183.29290922,,100.0,,,
AXSUSDT,AXS,Mid,190,0.929,663156.51305,0.324,37.03161186914915,-0.006389589149099442,0.9925400000000001,1.2454599999999993,0.4278372569853611,0.43029150823827633,0.41191381495564006,0.1483622852289519,0.31707452150389087,0.9340833333333334,1.4144166666666664,,0,0,neutre,365,0,0,30,,,31.0,28.0,79.0,57.5,50,48,40.83,-5,≈ Neutre vs BTC,False,False,,0,,,,48,3,,Volume ×0.1 (épuisement),161751650,250688036,174212325.001344,270000000.0,270000000.0,64.5,,,
REDUSDT,RED,Mid,455,0.1032,296249.37732,4.348,49.85971891595072,-0.0005853865728721966,0.10073399999999996,0.14826949999999994,0.7466265452404975,0.4206092028515878,0.33052495139338944,0.3589855075250996,0.539567662769404,0.09262222222222224,0.14561944444444444,macd_bearish_cross|downtrend,0,2,baissier,365,0,0,30,,,31.0,57.0,68.5,47.0,8.8,48,38.77,-5,≈ Neutre vs BTC,False,False,,0,,,,48,5,⚠️ Surveiller,Volume ×0.4 (épuisement)|MACD cross baissier,46920622,103083939,455169088.0,1000000000.0,1000000000.0,45.5,,,
SUPERUSDT,SUPER,Mid,403,0.0869,261081.8128,3.576,46.808193147894926,0.00039820876635549875,0.090702,0.12445599999999997,0.3644457904481589,0.380458919319023,0.35751295336787564,0.4009551212829102,0.6063714181246593,0.08491666666666667,0.12953611111111113,downtrend,0,1,baissier,365,0,0,30,,,31.0,37.0,79.0,47.0,27.4,48,38.12,-5,≈ Neutre vs BTC,False,False,,0,,,,48,2,,Volume ×0.4 (épuisement),55538454,86756528,640164549.0,1000000000.0,1000000000.0,64.0,,,
IOTAUSDT,IOTA,Mid,187,0.0367,254059.5132,2.514,41.8913489585719,0.00027860736649149356,0.04134200000000001,0.06118200000000001,0.5897419617454872,0.4648318042813455,0.4388379204892966,0.13609424305361909,0.6071660438691061,0.03627777777777778,0.0614388888888889,doji_4h,0,0,neutre,365,0,0,30,,,31.0,28.0,79.0,47.0,50,48,38.39,-5,≈ Neutre vs BTC,False,False,,0,,,,48,2,,Volume ×0.1 (épuisement),166781555,181313768,4543079896.0,4938933049.0,,92.0,,,
FLOWUSDT,FLOW,Mid,493,0.02563,247455.624501,1.585,36.57014877480583,-5.010303719253759e-05,0.0276174,0.04122049999999997,0.42145690724011814,0.4246606334841629,0.4199095022624435,0.24722428711123734,0.3877302363663168,0.026153055555555554,0.04154611111111111,,0,0,neutre,365,0,0,30,,,31.0,28.0,79.0,47.0,50,48,38.39,-5,≈ Neutre vs BTC,False,False,,0,,,,48,3,,Volume ×0.2 (épuisement),42942754,42942754,1675999146.815135,1675999146.815135,,100.0,4030753,$4M,-0.18
KERNELUSDT,KERNEL,Speculative,,0.0349,2563887.76436,3.869,31.505682732846154,-0.00010544950739570236,0.043834,0.06687449999999999,0.5579761568436237,0.5260196905766525,0.5091420534458508,14.504759987702434,0.4704965900884118,0.037769444444444446,0.06722777777777779,macd_bearish_cross|downtrend|bearish_engulfing_4h,0,3,baissier,365,0,0,30,,,17.0,46.0,65.5,68.0,0,48,34.25,-5,≈ Neutre vs BTC,False,False,,3,⚡ Volume ×14.5 vs médiane,,14.5,48,5,⚠️ Surveiller,Engloutissement baissier 4h|MACD cross baissier,,,,,,,968203184,$968M,5.17
TSTUSDT,TST,Speculative,,0.0119,907527.508751,7.304,58.36396619041008,0.0002560775166875972,0.012093,0.01272395,0.5697125837386491,0.6178050652340752,0.5379892555640828,0.8949932866859738,0.14464820481525695,0.010344722222222224,0.021252222222222217,downtrend,0,1,baissier,365,0,0,30,,,17.0,46.0,59.5,57.5,27.4,48,33.09,-5,≈ Neutre vs BTC,False,False,,0,,,,48,0,,,,,,,,,,,
CUSDT,C,Speculative,,0.0659,860422.64659,7.329,43.587189926930144,0.0006031712979028946,0.08061799999999998,0.07307149999999993,0.7515994915675371,0.41627689429373244,0.38072965388213287,1.1300190323644395,0.13176530060829758,0.0663388888888889,0.09908888888888887,downtrend,0,1,baissier,365,0,0,30,,,17.0,54.0,62.5,57.5,27.4,48,34.23,-5,≈ Neutre vs BTC,False,False,,0,,,,48,0,,,,,,,,,,,
OPENUSDT,OPEN,Speculative,579,0.1611,688168.52626,2.027,49.49836795336675,0.003006773433231816,0.181428,0.1787165,0.758852695478784,0.4764833574529667,0.4178726483357453,0.11359963869397556,0.12908245500670748,0.15076944444444448,0.2473138888888889,downtrend,0,1,baissier,317,0,0,30,,,15.7,45.0,62.5,57.5,27.4,48,32.46,-5,≈ Neutre vs BTC,False,False,,0,,,,48,2,,Volume ×0.1 (épuisement),34625861,160676851,215500000.0,1000000000.0,1000000000.0,21.6,,,
XAIUSDT,XAI,Speculative,967,0.00704,462350.514577,-1.676,46.20897942003968,5.778301201540928e-05,0.0075277999999999986,0.010449600000000002,0.4962811230518691,0.4765204003079292,0.45727482678983833,0.19804288782515864,0.5897581716052409,0.006934722222222222,0.011581666666666667,downtrend,0,1,baissier,365,0,0,30,,,17.0,37.0,79.0,47.0,27.4,48,30.74,-5,≈ Neutre vs BTC,False,False,,0,,,,48,2,,Volume ×0.2 (épuisement),14720911,15605547,2085465245.3237457,2210788814.284368,2500000000.0,94.3,,,
AUDIOUSDT,AUDIO,Speculative,835,0.01349,342713.931689,1.124,44.81229570002001,9.314655046055665e-05,0.014244799999999997,0.0198738,0.2943600405980397,0.39935364727608486,0.37488457987072943,0.3502859572780924,0.6887109955879226,0.013305833333333331,0.021247222222222223,uptrend|doji_4h,1,0,haussier,365,0,0,30,,,17.0,28.0,79.0,47.0,50,48,31.01,-5,≈ Neutre vs BTC,False,False,,0,,,,48,2,,Volume ×0.4 (épuisement),19444455,19444455,1440152605.0,1440152605.629973,,100.0,,,
FIDAUSDT,FIDA,Speculative,799,0.02111,335560.550449,0.19,45.302138055211394,6.457942280810747e-06,0.022076200000000004,0.021464299999999995,0.6426524102890403,0.5453205600589537,0.4809629083763204,0.035038235692242695,0.34619262692764563,0.016959722222222223,0.030930833333333334,downtrend,0,1,baissier,365,0,0,30,,,17.0,45.0,59.5,47.0,27.4,48,30.53,-5,≈ Neutre vs BTC,False,False,,0,,,,48,2,,Volume ×0.0 (épuisement),20903736,20903736,990910715.929432,990910715.929432,1000000000.0,100.0,,,
1000CHEEMSUSDT,1000CHEEMS,Speculative,,0.000478,328014.908429,-0.417,48.27129830581387,3.67649554814671e-06,0.00050368,0.00058569,0.49520330923172834,0.3873626373626374,0.3420329670329671,0.16258476823311294,0.4372832292903361,0.0004653055555555554,0.0006703888888888889,downtrend|doji_4h,0,1,baissier,365,0,0,30,,,17.0,37.0,79.0,47.0,27.4,48,30.74,-5,≈ Neutre vs BTC,False,False,,0,,,,48,2,,Volume ×0.2 (épuisement),,,,,,,,,
ACMUSDT,ACM,Speculative,,0.286,257454.4916,1.779,45.050225552459416,0.0014275279416573724,0.29972000000000004,0.409085,0.38230721822291663,0.3991416309012875,0.3819742489270387,0.2354409245959211,0.621849237452059,0.28491666666666654,0.4417222222222221,downtrend,0,1,baissier,365,0,0,30,,,17.0,37.0,79.0,47.0,27.4,48,30.74,-5,≈ Neutre vs BTC,False,False,,0,,,,48,2,,Volume ×0.2 (épuisement),,,,,,,,,
SSVUSDT,SSV,Speculative,638,2.061,215950.482936,1.178,48.952769630038944,0.0101203908778289,2.12858,2.798995000000001,0.3790165340319948,0.3855721393034826,0.3578980099502488,0.4011367343642749,0.47288000284368525,1.9850277777777778,2.9404444444444446,uptrend|bearish_engulfing_4h,1,1,mixte,365,0,0,30,,,17.0,37.0,79.0,47.0,26.3,48,30.67,-5,≈ Neutre vs BTC,False,False,,0,,,,48,4,⚠️ Surveiller,Volume ×0.4 (épuisement)|Engloutissement baissier 4h,30340981,30340981,14699173.1,14699173.1,,100.0,9430789191,$9.4B,8.42
CYBERUSDT,CYBER,Speculative,760,0.338,200487.9669,2.736,43.49947385788453,-0.0005851598470094973,0.35546,0.5195599999999998,0.5421703336705954,0.4347079037800687,0.41924398625429543,0.26890857015723785,0.6394832541415288,0.3351944444444445,0.55675,,0,0,neutre,365,0,0,30,,,17.0,28.0,79.0,47.0,50,48,31.01,-5,≈ Neutre vs BTC,False,False,,0,,,,48,3,,Volume ×0.3 (épuisement),22722289,33790655,67244300.43333334,100000000.0,100000000.0,67.2,,,
NOTUSDT,NOT,Speculative,553,0.000369,162584.101378,1.934,41.303909408235256,-7.090185028394968e-07,0.00039864,0.00043560000000000007,0.48552098256125203,0.4761904761904762,0.4675324675324675,0.0865941199022351,0.2938773838740373,0.0003681666666666667,0.0005645277777777779,support_bounce|uptrend|doji_4h,2,0,haussier,365,0,0,30,,,17.0,28.0,73.0,47.0,52.4,48,30.79,-5,≈ Neutre vs BTC,False,False,,0,,,,48,3,,Volume ×0.1 (épuisement),36652673,37767155,99429447866.9074,102452755868.5205,102456956842.91,97.0,,,
API3USDT,API3,Speculative,612,0.221,157799.966238,3.513,42.82179574155518,0.0013705409491232192,0.24128799999999995,0.31180450000000015,0.43519904368763146,0.4499225606608157,0.4292720702116676,0.14401359803545163,0.488206060903577,0.21948611111111108,0.38384166666666675,doji_4h,0,0,neutre,365,0,0,30,,,17.0,28.0,79.0,47.0,50,48,31.01,-5,≈ Neutre vs BTC,False,False,,0,,,,48,2,,Volume ×0.1 (épuisement),31745062,38861306,143717025.1418171,175933856.1088862,,81.7,19934234,$20M,5.14
ILVUSDT,ILV,Speculative,713,3.03,101613.54428,3.061,46.35473197730768,0.005261896837871621,3.1864000000000003,4.14495,0.5181353591306125,0.46153846153846156,0.4153846153846154,0.12004764389602034,0.6534945073604118,2.9602777777777773,4.984444444444446,downtrend,0,1,baissier,365,0,0,30,,,17.0,37.0,79.0,47.0,27.4,48,30.74,-5,≈ Neutre vs BTC,False,False,,0,,,,48,2,,Volume ×0.1 (épuisement),25145603,29125319,8285674.315100433,9597021.836066794,,86.3,,,
HIVEUSDT,HIVE,Speculative,684,0.0484,101012.9516,1.681,44.50233355612558,3.433173884719021e-05,0.050166,0.06560950000000003,0.380903507635245,0.35743519781718963,0.33833560709413374,0.1529452639558014,0.4167336499597638,0.04776388888888888,0.06761666666666666,,0,0,neutre,365,0,0,30,,,17.0,28.0,79.0,47.0,50,48,31.01,-5,≈ Neutre vs BTC,False,False,,0,,,,48,2,,Volume ×0.2 (épuisement),26656867,54193884,550140465.0,1118445313.0,,49.2,,,
STEEMUSDT,STEEM,Speculative,779,0.04003,76323.653087,3.223,43.994664330486636,0.00012180471020601432,0.04232540000000001,0.05512475,0.38843343770139194,0.3727405959941378,0.3476632470281713,0.1737932794915984,0.6419024630043547,0.03961305555555556,0.05977833333333333,doji_4h,0,0,neutre,365,0,0,30,,,17.0,28.0,79.0,47.0,50,48,31.01,-5,≈ Neutre vs BTC,False,False,,0,,,,48,2,,Volume ×0.2 (épuisement),22125227,22132380,553118022.308,553296835.006,,100.0,,,
CVCUSDT,CVC,Speculative,930,0.02004,63959.37366,2.402,42.93532686520125,9.93432172362134e-05,0.02153040000000001,0.03073355,0.49608541594649874,0.424072984108299,0.41024131842260164,0.24844161808323278,0.6645138432094475,0.019944999999999997,0.03233361111111111,,0,0,neutre,365,0,0,30,,,17.0,28.0,79.0,47.0,50,48,31.01,-5,≈ Neutre vs BTC,False,False,,0,,,,48,2,,Volume ×0.2 (épuisement),16050869,20013552,802000010.0,1000000000.0,,80.2,,,
ARKUSDT,ARK,Speculative,804,0.1043,38049.3589,2.155,40.56923362387108,0.0004330567754018723,0.11357599999999998,0.17352100000000015,0.4700931334343292,0.45665961945031713,0.4482029598308668,0.17189216895944212,0.5792752398068235,0.10488611111111112,0.17981388888888888,,0,0,neutre,365,0,0,30,,,17.0,28.0,79.0,47.0,50,48,31.01,-5,≈ Neutre vs BTC,False,False,,0,,,,48,2,,Volume ×0.2 (épuisement),20637719,20637887,197967438.0,197969052.0,,100.0,,,
RLCUSDT,RLC,Speculative,806,0.284,32319.02448,0.247,40.72272968661494,0.0009996497514809539,0.31650799999999996,0.43369549999999996,0.5607451740548415,0.45836575875486385,0.44630350194552526,0.12762761866171904,0.5969566536469083,0.28739166666666677,0.4791333333333333,uptrend|doji_4h,1,0,haussier,365,0,0,30,,,17.0,28.0,79.0,47.0,50,48,31.01,-5,≈ Neutre vs BTC,False,False,,0,,,,48,2,,Volume ×0.1 (épuisement),20565979,24719159,72382548.06525737,86999784.9868455,86999784.9868455,83.2,,,
ETHUSDT,ETH,Etabli,2,1939.01,575424266.253155,4.046,65.2100710187596,14.131596345769122,1732.9615999999996,2173.553150000001,0.45891398776308767,0.3388184390642989,0.18229471970716113,0.4913133782117559,0.8787537989974908,1613.9461111111111,2334.3488888888887,rsi_bearish_divergence|double_bottom_90d|uptrend,2,1,haussier,365,0,0,30,,,45.0,48.0,75.5,78.5,21.9,47,53.61,-6,≈ Neutre vs BTC,False,False,,0,🔥 Trending #8 sur CoinGecko,8,,47,4,⚠️ Surveiller,Volume ×0.5 (épuisement)|Divergence RSI baissière,234030713941,234030713941,120682803.0755918,120682803.0755918,,100.0,,,
DOGEUSDT,DOGE,Etabli,11,0.07351,42149101.22664,2.126,42.9958261210746,0.00046617487064945203,0.07905520000000002,0.09870935000000004,0.38045037136693505,0.3766672440672093,0.3632426814481205,0.2927714019936707,0.74880888248627,0.07249861111111111,0.11079638888888892,,0,0,neutre,365,0,0,30,,,45.0,28.0,71.0,78.5,50,47,52.63,-6,≈ Neutre vs BTC,False,False,,0,,,,47,2,,Volume ×0.3 (épuisement),11404430594,12559460974,155157756383.7052,170871993126.579,,90.8,,,
ICPUSDT,ICP,Etabli,60,2.217,3147099.71167,3.695,49.28322030863388,0.005775724183691058,2.2892599999999996,2.599154999999998,0.41161854377306367,0.42004971002485497,0.3877381938690969,0.24318413478240344,0.28378906209282456,2.1424444444444446,3.0833055555555555,bearish_engulfing_4h,0,1,baissier,365,0,0,30,,,45.0,37.0,73.0,68.0,26.3,47,49.96,-6,≈ Neutre vs BTC,False,False,,0,,,,47,4,⚠️ Surveiller,Volume ×0.2 (épuisement)|Engloutissement baissier 4h,1229661396,1229661476,555123285.6552484,555123321.5544484,,100.0,,,
OPUSDT,OP,Mid,157,0.0968,4241427.444658,4.086,43.33545593137547,-0.0004008611138660765,0.10209399999999996,0.15215900000000002,0.5334682320168935,0.470314318975553,0.4359720605355064,0.7732605266324,0.40243336971423277,0.095325,0.14381944444444442,macd_bearish_cross|support_bounce|uptrend,2,1,haussier,365,0,0,30,,,31.0,37.0,79.0,68.0,33.7,47,43.38,-6,≈ Neutre vs BTC,False,False,,0,,,,47,3,,MACD cross baissier,220971188,415936895,2281750034.0,4294967296.0,4294967296.0,53.1,603288959,$603M,0.46
ZILUSDT,ZIL,Mid,441,0.00251,2040707.7144,1.619,25.402570550341764,-4.4996378385847965e-05,0.0030410000000000003,0.003997600000000001,0.4914295037926741,0.445945945945946,0.43468468468468474,1.3363683610764359,0.6095512682997469,0.002855555555555555,0.004236111111111111,macd_bearish_cross|downtrend,0,2,baissier,365,0,0,30,,,31.0,37.0,79.0,68.0,8.8,47,41.89,-6,≈ Neutre vs BTC,False,False,,0,,,,47,3,,MACD cross baissier,49174725,51721337,19513551525.0,20524099815.41237,21000000000.0,95.1,,,
FFUSDT,FF,Mid,182,0.06027,748566.031691,0.45,40.549113276424656,0.0005091039858218936,0.0703932,0.07710249999999996,0.5830183902853436,0.4708817126269957,0.4532837445573295,0.14520877978556482,0.03808838810616176,0.06030166666666666,0.09800861111111113,,0,0,neutre,296,0,0,30,,,29.1,28.0,73.0,57.5,50,47,39.48,-6,≈ Neutre vs BTC,False,False,,0,,,,47,2,,Volume ×0.1 (épuisement),178899884,602356511,2970000000.0,10000000000.0,10000000000.0,29.7,1255355638,$1.3B,-0.09
STRKUSDT,STRK,Mid,170,0.0293,746099.651871,3.169,44.13433518952955,0.00012923027940421128,0.031760000000000004,0.04413049999999999,0.49649679161737914,0.5044563279857398,0.47771836007130125,0.2537521886963863,0.42965322988664095,0.02902777777777777,0.04663055555555556,macd_bullish_cross|support_bounce|doji_4h,2,0,haussier,365,0,0,30,,,31.0,28.0,70.0,57.5,52.4,47,40.44,-6,≈ Neutre vs BTC,False,False,,0,,,,47,2,,Volume ×0.3 (épuisement),197627646,292914592,6746937561.348971,10000000000.0,10000000000.0,67.5,170040524,$170M,3.33
XTZUSDT,XTZ,Mid,146,0.2291,510876.75419,3.806,47.84322514777202,0.0006664869868572608,0.23472800000000002,0.3669399999999999,0.7023533669172773,0.49438482655353133,0.4287496880459197,0.20402084094218562,0.6067444083289681,0.21696111111111108,0.38094722222222227,support_bounce|bearish_engulfing_4h,1,1,mixte,365,0,0,30,,,31.0,37.0,68.5,57.5,28.7,47,40.01,-6,≈ Neutre vs BTC,False,False,,0,,,,47,4,⚠️ Surveiller,Volume ×0.2 (épuisement)|Engloutissement baissier 4h,249682518,254255617,1091175708.934231,1111161307.305824,,98.2,,,
BABYUSDT,BABY,Mid,428,0.0127,290117.59723,1.276,42.11128570488943,2.595306714171027e-06,0.014037199999999998,0.014962050000000005,0.5543800689493978,0.3752525252525253,0.36010101010101014,0.10499935544843235,0.10137700962987872,0.012792777777777781,0.019050277777777777,,0,0,neutre,365,0,0,30,,,31.0,28.0,73.0,47.0,50,47,38.03,-6,≈ Neutre vs BTC,False,False,,0,,,,47,2,,Volume ×0.1 (épuisement),50868798,137883488,4016086968.98,10885888778.0,,36.9,3377133155,$3.4B,25.63
THETAUSDT,THETA,Mid,216,0.1384,260391.42535,1.17,44.24390326019403,9.595528479424461e-05,0.14761200000000005,0.19638800000000006,0.6205293948852751,0.4846153846153846,0.4384615384615385,0.19411493780466854,0.5258896675586358,0.13462777777777782,0.22344444444444445,support_bounce,1,0,haussier,365,0,0,30,,,31.0,28.0,68.5,47.0,52.4,47,37.9,-6,≈ Neutre vs BTC,False,False,,0,,,,47,2,,Volume ×0.2 (épuisement),138499481,138499481,1000000000.0,1000000000.0,1000000000.0,100.0,,,
KSMUSDT,KSM,Mid,378,3.27,175658.03809,4.14,46.78415208032399,0.01707639004822528,3.4168000000000007,4.745099999999999,0.5983127324263728,0.5041736227045075,0.45575959933222043,0.21621313062851394,0.5509574591860792,3.141111111111111,5.418333333333333,downtrend,0,1,baissier,365,0,0,30,,,31.0,37.0,70.0,47.0,27.4,47,37.57,-6,≈ Neutre vs BTC,False,False,,0,,,,47,2,,Volume ×0.2 (épuisement),60605478,60605478,18546056.97980559,18546056.97980559,,100.0,,,
