symbol,base,tier,rank_mcap,price,vol_24h_usd,change_24h_pct,rsi_14,macd_hist,ma_50,ma_200,vol_30d_ann,drawdown_90d,dist_to_high_90d,vol_ratio_vs_med90,corr_btc_90d,support_90d,resistance_90d,patterns,bull_signals,bear_signals,bias,age_days,n_red_flags,audit_score,team_score,github_commits_30d,github_contrib_90d,score_solidity,score_momentum,score_risk,score_antiscam,score_signal,score,score_quality,alpha_vs_btc,vs_btc_label,suspect,stablecoin,categories,catalyst_score,catalyst_flags,trending_rank,vol_spike_ratio,bull_prob_7d,exit_risk,exit_label,exit_reasons,market_cap,fdv,circulating_supply,total_supply,max_supply,circ_ratio_pct,tvl,tvl_fmt,tvl_change_7d
SAGAUSDT,SAGA,Speculative,,0.01312,474472.951682,-0.38,49.75372732700999,0.0001509866888007366,0.0132644,0.02718615000000001,0.6301357301258202,0.7284034373586613,0.7030755314337405,0.09329192799487974,0.19535571875338262,0.012438055555555556,0.024343611111111108,,0,0,neutre,365,0,0,30,,,17.0,37.0,49.0,47.0,50,49,29.73,-4,≈ Neutre vs BTC,False,False,,0,,,,49,2,,Volume ×0.1 (épuisement),,,,,,,,,
JOEUSDT,JOE,Speculative,,0.0278,207011.024182,1.091,44.54154551175035,0.00018822867963271266,0.029411999999999994,0.041223,0.5113111690622316,0.48854961832061067,0.4694656488549619,0.4344848122629373,0.6609327892655104,0.027555555555555552,0.04835277777777777,support_bounce,1,0,haussier,365,0,0,30,,,17.0,28.0,79.0,47.0,52.4,49,30.59,-4,≈ Neutre vs BTC,False,False,,0,,,,49,2,,Volume ×0.4 (épuisement),,,,,,,9121709,$9M,-0.91
DIAUSDT,DIA,Speculative,,0.1027,195288.2097,0.983,40.78817873967986,0.0009355288118422607,0.11229199999999998,0.1811320000000001,0.5154783405218119,0.5346901017576319,0.5263644773358002,0.809529593472196,0.6653721193541681,0.10198888888888887,0.20225555555555558,,0,0,neutre,365,0,0,30,,,17.0,37.0,65.5,47.0,50,49,30.72,-4,≈ Neutre vs BTC,False,False,,0,,,,49,0,,,,,,,,,,,
AIUSDT,AI,Speculative,602,0.02,187351.36842,-0.498,45.98802965682475,4.8634564598907756e-05,0.020796000000000002,0.0242095,1.0167719190188806,0.42258064516129035,0.3548387096774193,0.11236704984647163,0.1352434416335825,0.019050000000000004,0.029488888888888884,,0,0,neutre,365,0,0,30,,,17.0,37.0,52.0,47.0,50,49,29.91,-4,≈ Neutre vs BTC,False,False,,0,,,,49,2,,Volume ×0.1 (épuisement),32453591,248748407,1304675313.0,10000000000.0,10000000000.0,13.0,,,
PEOPLEUSDT,PEOPLE,Speculative,676,0.00533,72945.730161,0.566,46.797827860683405,-1.2823714159462154e-06,0.0053982,0.007025400000000002,0.4988743426249232,0.4272517321016166,0.38452655889145493,0.049497818609749465,0.6344430382693476,0.005119444444444444,0.008134444444444442,macd_bearish_cross,0,1,baissier,365,0,0,30,,,17.0,37.0,79.0,47.0,30.9,49,30.38,-4,≈ Neutre vs BTC,False,False,,0,,,,49,5,⚠️ Surveiller,Volume ×0.0 (épuisement)|MACD cross baissier,26945979,26945979,5066374892.014003,5066374892.014003,,100.0,,,
WLDUSDT,WLD,Etabli,56,0.3827,16316528.67583,0.341,43.916655088096704,0.001671776706759255,0.46458800000000017,0.38573299999999994,0.9301557180416292,0.46496815286624205,0.4331210191082803,0.17474514711008574,0.15962549095427614,0.2441666666666667,0.5784305555555554,,0,0,neutre,365,0,0,30,,,45.0,36.0,62.5,78.5,50,48,52.45,-5,≈ Neutre vs BTC,False,False,,0,,,,48,2,,Volume ×0.2 (épuisement),1363512296,3836158377,3554369142.795443,10000000000.0,10000000000.0,35.5,,,
DOTUSDT,DOT,Etabli,54,0.822,3093047.64756,-2.259,39.75000094146908,0.0037373720325312616,0.89452,1.315435,0.4640724434819843,0.4143167028199566,0.40636297903109186,0.23670173123700192,0.6614188597999743,0.8260833333333332,1.3230833333333334,,0,0,neutre,365,0,0,30,,,45.0,28.0,79.0,68.0,50,48,50.23,-5,≈ Neutre vs BTC,False,False,,0,,,,48,2,,Volume ×0.2 (épuisement),1389565910,1389568282,1694580899.226095,1694592213.969821,2100000000.0,100.0,1945927,$2M,-2.77
RENDERUSDT,RENDER,Etabli,78,1.515,1248000.31838,0.464,44.26828340182362,0.007065961528056414,1.5991599999999997,1.74262,0.39790523459228283,0.3557398515931907,0.33915320820602357,0.096377038569346,0.5096233931341527,1.4996944444444447,2.0756111111111113,macd_bullish_cross,1,0,haussier,365,0,0,30,,,45.0,28.0,79.0,68.0,50,48,50.23,-5,≈ Neutre vs BTC,False,False,,0,,,,48,2,,Volume ×0.1 (épuisement),784437166,806756077,518772101.28269154,533532274.5626915,644245094.0,97.2,,,
ETCUSDT,ETC,Etabli,62,6.94,767133.7832,-0.43,44.22450470297924,0.012286358537110437,7.094799999999999,8.694350000000002,0.30672457144997656,0.31963927855711427,0.30561122244488986,0.16249688361274095,0.6691520751271595,6.843055555555556,9.309444444444445,,0,0,neutre,365,0,0,30,,,45.0,28.0,79.0,57.5,50,48,47.98,-5,≈ Neutre vs BTC,False,False,,0,,,,48,2,,Volume ×0.2 (épuisement),1092430256,1092430256,157608219.0558296,157608677.3982297,210700000.0,100.0,,,
REUSDT,RE,Mid,313,0.4714,104047563.99337,-0.064,48.86518179744977,0.0016595301520484773,,,2.071332847961304,0.6263933121019108,0.530951433121019,0.09333574919898728,,0.3842357142857143,0.8687142857142857,macd_bullish_cross|bullish_engulfing_4h|morning_star_4h,3,0,haussier,36,0,0,30,,,22.0,45.0,24.0,78.5,52.9,48,38.83,-5,≈ Neutre vs BTC,False,False,,0,,,,48,2,,Volume ×0.1 (épuisement),74550563,467108788,159600000.0,1000000000.0,1000000000.0,16.0,255638830,$256M,1.82
TRUMPUSDT,TRUMP,Mid,114,1.633,6520450.954605,1.999,48.51920758806781,0.014412844843016762,1.7156599999999997,2.911245,0.5079801602966485,0.408499234303216,0.37480857580398164,0.326780554145615,0.36602369782840666,1.5749444444444445,2.4579722222222227,downtrend,0,1,baissier,365,0,0,30,,,31.0,37.0,79.0,78.5,27.0,48,44.54,-5,≈ Neutre vs BTC,False,False,,0,,,,48,2,,Volume ×0.3 (épuisement),388685948,1637164961,237414040.34242797,1000000000.0,1000000000.0,23.7,,,
ALLOUSDT,ALLO,Mid,228,0.5048,3747759.64918,1.021,63.10928122438361,0.008470394847014551,0.37986799999999993,0.17526100000000003,2.311034897894001,0.4822938085446653,0.0,0.12420076065505209,-0.06363875732570483,0.08841111111111111,0.4615972222222222,rsi_bearish_divergence|uptrend|shooting_star_4h|morning_star_4h,2,2,mixte,255,0,0,30,,,28.0,73.0,50.5,68.0,0,48,41.63,-5,≈ Neutre vs BTC,False,False,,0,,,,48,8,🔴 Sortie,Volume ×0.1 (épuisement)|Près du plus haut 90j (résistance)|Divergence RSI baissière,120606640,395591489,240129916.11829937,787630072.085967,1000000000.0,30.5,,,
OPUSDT,OP,Mid,153,0.0968,1620583.622845,0.415,43.42412712040942,-0.00011649340135730943,0.101224,0.1499835,0.5444209699307151,0.470314318975553,0.43713620488940635,0.18075245811413387,0.4130325477674392,0.09513055555555555,0.14381944444444442,uptrend,1,0,haussier,365,0,0,30,,,31.0,28.0,79.0,68.0,50,48,42.59,-5,≈ Neutre vs BTC,False,False,,0,,,,48,3,,Volume ×0.2 (épuisement),220829484,414812576,2286467356.0,4294967296.0,4294967296.0,53.2,599423858,$599M,-2.77
ZENUSDT,ZEN,Mid,318,4.103,669061.04225,-1.489,43.029181152750176,0.01933230718026721,4.28628,6.045680000000001,0.42900066882578336,0.47020042194092826,0.45938818565400846,0.1366711049532393,0.6332194792349501,4.057527777777777,6.863277777777779,uptrend,1,0,haussier,365,0,0,30,,,31.0,28.0,79.0,57.5,50,48,40.34,-5,≈ Neutre vs BTC,False,False,,0,,,,48,2,,Volume ×0.1 (épuisement),74515947,86085827,18177613.58666088,21000000.0,21000000.0,86.6,,,
ARUSDT,AR,Mid,224,1.901,454752.89707,0.529,44.82653867222569,-0.004489700235390585,1.9644199999999987,2.191055,0.5583867726611421,0.34891304347826085,0.31195652173913035,0.0965998784793592,0.35929944597543506,1.8542222222222224,2.4159722222222224,,0,0,neutre,365,0,0,30,,,31.0,28.0,79.0,47.0,50,48,38.09,-5,≈ Neutre vs BTC,False,False,,0,,,,48,3,,Volume ×0.1 (épuisement),124542803,124542803,65652466.0,65652466.0,66000000.0,100.0,,,
NXPCUSDT,NXPC,Mid,325,0.2537,427935.3828,4.791,41.804661881306686,0.002253920883674633,0.29346000000000005,0.3118665,0.4811604777620834,0.43976878612716763,0.41387283236994216,0.2618391232387814,0.3333939991915912,0.2543111111111111,0.39142222222222217,,0,0,neutre,365,0,0,30,,,31.0,28.0,79.0,47.0,50,48,38.09,-5,≈ Neutre vs BTC,False,False,,0,,,,48,2,,Volume ×0.3 (épuisement),73846502,252571736,290785618.5175758,994552574.1697733,1000000000.0,29.2,,,
IOTAUSDT,IOTA,Mid,186,0.036,402920.2969,-1.099,39.036992522008894,0.00026557252069089204,0.04072,0.06056400000000001,0.5834268180412873,0.4648318042813455,0.4510703363914373,0.15180580235908944,0.6151782492763733,0.036144444444444444,0.06141111111111111,doji_4h,0,0,neutre,365,0,0,30,,,31.0,28.0,79.0,47.0,50,48,38.09,-5,≈ Neutre vs BTC,False,False,,0,,,,48,2,,Volume ×0.2 (épuisement),163764424,177545650,4556984281.0,4940467022.0,,92.2,,,
GMXUSDT,GMX,Mid,342,6.77,324031.71623,3.994,67.90755169778498,0.08367392205952609,5.829999999999999,6.5516000000000005,0.575423926516519,0.30668414154652685,0.11271297509829624,0.3122642372962871,0.5868563867408753,5.44138888888889,7.345277777777777,rsi_bearish_divergence|double_bottom_90d|uptrend,2,1,haussier,365,0,0,30,,,31.0,48.0,83.5,47.0,21.0,48,39.02,-5,≈ Neutre vs BTC,False,False,,0,,,,48,4,⚠️ Surveiller,Volume ×0.3 (épuisement)|Divergence RSI baissière,70540419,70540419,10438037.63654775,10438037.63654775,13250000.0,100.0,177959687,$178M,-0.1
STXUSDT,STX,Mid,130,0.1668,320466.58395,0.06,43.92260189035698,0.0009385385211107501,0.17444800000000002,0.23911350000000006,0.3834724194858239,0.4060427413411937,0.3857774502579219,0.23032183933438502,0.6703896012976948,0.1644416666666667,0.2604722222222222,uptrend,1,0,haussier,365,0,0,30,,,31.0,28.0,79.0,47.0,50,48,38.09,-5,≈ Neutre vs BTC,False,False,,0,,,,48,2,,Volume ×0.2 (épuisement),308816308,308820381,1853781199.822819,1853811524.822819,,100.0,,,
FLOWUSDT,FLOW,Mid,484,0.02583,89099.2053091,1.096,38.76610980785798,1.3251959552800538e-05,0.027479399999999994,0.04059969999999999,0.4238646176321721,0.4246606334841629,0.416289592760181,0.060568914809711306,0.39574049028044866,0.02604138888888889,0.04146972222222223,macd_bullish_cross,1,0,haussier,365,0,0,30,,,31.0,28.0,79.0,47.0,50,48,38.09,-5,≈ Neutre vs BTC,False,False,,0,,,,48,2,,Volume ×0.1 (épuisement),43278539,43278539,1677570436.3430521,1677570436.343052,,100.0,3980801,$4M,-2.5
HMSTRUSDT,HMSTR,Speculative,,0.0001779,1580008.9786298,-2.734,45.3322660157064,-4.8243520800077924e-06,0.00019535600000000005,0.00017921699999999996,2.597972928034958,0.5580448065173116,0.5465885947046843,0.23620321195581742,0.18541864127059587,0.00014705555555555555,0.00024859166666666674,uptrend,1,0,haussier,365,0,0,30,,,17.0,45.0,28.0,68.0,50,48,33.93,-5,≈ Neutre vs BTC,False,False,,0,,,,48,3,,Volume ×0.2 (épuisement),,,,,,,,,
TREEUSDT,TREE,Speculative,896,0.0381,1267715.57212,0.0,40.01384974985623,-0.00021751174306010377,0.043039999999999995,0.0654745,0.6966968940070856,0.5436766623207301,0.5045632333767928,1.8307415344701576,0.564823706127835,0.039972222222222235,0.07125277777777778,evening_star_4h,0,1,baissier,360,0,0,30,,,16.9,55.0,55.0,68.0,30.5,48,35.5,-5,≈ Neutre vs BTC,False,False,,0,,,,48,3,,Étoile du soir 4h,19048464,19026967,113463915.6567406,113335863.6220059,200000000.0,100.1,55444753,$55M,-2.96
THEUSDT,THE,Speculative,,0.055,1029434.62589,2.421,46.04187973488098,0.0005311031209389925,0.06048999999999999,0.1461215000000001,1.4748508289711593,0.5996621621621622,0.5363175675675675,0.21777549800844379,0.3828367395777897,0.053461111111111105,0.104875,,0,0,neutre,365,0,0,30,,,17.0,37.0,44.5,68.0,50,48,33.96,-5,≈ Neutre vs BTC,False,False,,0,,,,48,2,,Volume ×0.2 (épuisement),,,,,,,1259288,$1M,-3.97
1000CHEEMSUSDT,1000CHEEMS,Speculative,,0.000471,398776.659946,0.213,45.13761947738609,3.3499781028802575e-06,0.0004993999999999999,0.00058039,0.4877206537000854,0.3873626373626374,0.35302197802197804,0.2791843812173639,0.4502811431982986,0.00046449999999999985,0.0006702222222222222,downtrend,0,1,baissier,365,0,0,30,,,17.0,37.0,79.0,47.0,27.0,48,30.15,-5,≈ Neutre vs BTC,False,False,,0,,,,48,2,,Volume ×0.3 (épuisement),,,,,,,,,
PNUTUSDT,PNUT,Speculative,505,0.0412,363340.93853,-0.242,42.49403337775416,-2.2358460982224173e-05,0.042783999999999996,0.052163499999999974,0.5540867389010404,0.3854489164086688,0.3622291021671827,0.14297883100273628,0.5694290357511403,0.040708333333333346,0.06124722222222223,doji_4h,0,0,neutre,365,0,0,30,,,17.0,28.0,79.0,47.0,50,48,30.45,-5,≈ Neutre vs BTC,False,False,,0,,,,48,3,,Volume ×0.1 (épuisement),41148132,41148132,999841735.206074,999841735.206073,1000000000.0,100.0,,,
CUSDT,C,Speculative,,0.0647,222411.94735,-1.522,40.96195763704826,0.0007418615013855961,0.07948799999999999,0.07269349999999994,0.7108626492129982,0.41627689429373244,0.3947614593077643,0.08391132193684019,0.12297989387547421,0.06571111111111111,0.09888888888888886,doji_4h,0,0,neutre,365,0,0,30,,,17.0,36.0,62.5,47.0,50,48,30.42,-5,≈ Neutre vs BTC,False,False,,0,,,,48,2,,Volume ×0.1 (épuisement),,,,,,,,,
AUDIOUSDT,AUDIO,Speculative,837,0.01349,187245.118711,-0.222,43.00257833386327,8.91328588756046e-05,0.014091999999999995,0.019704550000000005,0.2813079566572281,0.39063231850117097,0.3700234192037471,0.15587270617351795,0.687402205123709,0.013293055555555551,0.021056666666666665,doji_4h,0,0,neutre,365,0,0,30,,,17.0,28.0,79.0,47.0,50,48,30.45,-5,≈ Neutre vs BTC,False,False,,0,,,,48,2,,Volume ×0.2 (épuisement),19356741,19356741,1440152605.0,1440152605.629973,,100.0,,,
ACMUSDT,ACM,Speculative,,0.283,171073.4555,-0.352,40.24485138155806,0.000907873137785023,0.29708,0.4062200000000001,0.33551695279129456,0.3991416309012875,0.3927038626609443,0.1156025862161788,0.6264997264312334,0.28394444444444433,0.43925,doji_4h,0,0,neutre,365,0,0,30,,,17.0,28.0,79.0,47.0,50,48,30.45,-5,≈ Neutre vs BTC,False,False,,0,,,,48,2,,Volume ×0.1 (épuisement),,,,,,,,,
PROVEUSDT,PROVE,Speculative,541,0.1928,159402.74471,0.0,44.70955536929316,-0.0003738927686281982,0.196278,0.2663230000000001,0.42698678635240117,0.4730053989202159,0.4217156568686262,0.10477504150509458,0.3491483448520687,0.18612777777777778,0.272661111111111,uptrend|doji_4h,1,0,haussier,353,0,0,30,,,16.7,28.0,79.0,47.0,50,48,30.27,-5,≈ Neutre vs BTC,False,False,,0,,,,48,3,,Volume ×0.1 (épuisement),37578175,192708588,195000000.0,1000000000.0,1000000000.0,19.5,,,
CYBERUSDT,CYBER,Speculative,761,0.336,152436.62289,0.299,42.93510120604781,0.0001985054384946068,0.35167999999999994,0.5150799999999998,0.5270550668873598,0.4347079037800687,0.42268041237113396,0.24160892988578958,0.6460224970012031,0.33438888888888896,0.5559444444444445,macd_bullish_cross|doji_4h,1,0,haussier,365,0,0,30,,,17.0,28.0,79.0,47.0,50,48,30.45,-5,≈ Neutre vs BTC,False,False,,0,,,,48,2,,Volume ×0.2 (épuisement),22622705,33642561,67244300.43333334,100000000.0,100000000.0,67.2,,,
XVGUSDT,XVG,Speculative,563,0.002168,123559.405525,2.798,46.575654555469264,2.6077216269435873e-05,0.0023249599999999996,0.004283789999999997,0.5190943252599364,0.4727793696275071,0.43526960145871324,0.36814194407160333,0.6205356832586529,0.0021175000000000005,0.0036389999999999994,downtrend|doji_4h,0,1,baissier,365,0,0,30,,,17.0,37.0,79.0,47.0,27.0,48,30.15,-5,≈ Neutre vs BTC,False,False,,0,,,,48,2,,Volume ×0.4 (épuisement),35835175,35906856,16521951234.841335,16555000000.0,,99.8,,,
VTHOUSDT,VTHO,Speculative,545,0.000366,119052.000192,-0.543,43.71589759513841,1.6558690295666404e-06,0.00037944,0.0005556500000000002,0.3530020188162633,0.4401913875598085,0.4178628389154705,0.25719171713944133,0.6156205211495676,0.0003606388888888889,0.0005953888888888889,,0,0,neutre,365,0,0,30,,,17.0,28.0,79.0,47.0,50,48,30.45,-5,≈ Neutre vs BTC,False,False,,0,,,,48,2,,Volume ×0.3 (épuisement),37109292,37117235,101661526917.0,101684665628.0,,100.0,,,
UMAUSDT,UMA,Speculative,592,0.367,77058.7651,-1.078,42.38562232773975,0.0010592874822062809,0.3876999999999999,0.47485999999999995,0.33387946799775015,0.34244080145719497,0.3315118397085611,0.22859952768169375,0.6096729908562736,0.36713888888888885,0.4943055555555555,macd_bullish_cross,1,0,haussier,365,0,0,30,,,17.0,28.0,79.0,47.0,50,48,30.45,-5,≈ Neutre vs BTC,False,False,,0,,,,48,2,,Volume ×0.2 (épuisement),33204093,47415266,90459540.28206249,129175741.5424138,,70.0,,,
HIVEUSDT,HIVE,Speculative,689,0.0481,69632.7074,0.418,42.85069938761483,4.171946806444675e-05,0.049711999999999985,0.06510050000000002,0.3715826692765199,0.35743519781718963,0.3437926330150069,0.1131489782114003,0.41757977004462554,0.0476861111111111,0.06759722222222221,macd_bullish_cross,1,0,haussier,365,0,0,30,,,17.0,28.0,79.0,47.0,50,48,30.45,-5,≈ Neutre vs BTC,False,False,,0,,,,48,2,,Volume ×0.1 (épuisement),26439373,53751713,550140465.0,1118445313.0,,49.2,,,
CVCUSDT,CVC,Speculative,930,0.02002,63163.72059,0.603,43.034734729517126,0.00010875304848341548,0.021266800000000002,0.03048815,0.4913676612559532,0.424072984108299,0.4114184814596822,0.14726653119388836,0.6611532945806409,0.01988083333333333,0.032323333333333336,,0,0,neutre,365,0,0,30,,,17.0,28.0,79.0,47.0,50,48,30.45,-5,≈ Neutre vs BTC,False,False,,0,,,,48,2,,Volume ×0.1 (épuisement),19985575,19985575,1000000000.0,1000000000.0,,100.0,,,
ARKUSDT,ARK,Speculative,799,0.1054,39914.7854,1.249,42.72952108724092,0.0006268244180535816,0.11195399999999997,0.17180000000000015,0.46880458406714354,0.45665961945031713,0.443446088794926,0.20253003320994703,0.5857337740152428,0.10458333333333335,0.17970277777777777,morning_star_4h,1,0,haussier,365,0,0,30,,,17.0,28.0,79.0,47.0,50,48,30.45,-5,≈ Neutre vs BTC,False,False,,0,,,,48,2,,Volume ×0.2 (épuisement),20839666,20839708,198010650.0,198012256.0,,100.0,,,
RLCUSDT,RLC,Speculative,806,0.2865,31646.15487,0.28,42.31815727538032,0.0015165247177686952,0.312002,0.4297335,0.5485856248294312,0.45836575875486385,0.4426070038910506,0.040592583185965495,0.6044920219662829,0.28680833333333333,0.4788611111111111,uptrend,1,0,haussier,365,0,0,30,,,17.0,28.0,79.0,47.0,50,48,30.45,-5,≈ Neutre vs BTC,False,False,,0,,,,48,2,,Volume ×0.0 (épuisement),24929577,24929577,86999784.9868455,86999784.9868455,86999784.9868455,100.0,,,
MTLUSDT,MTL,Speculative,811,0.222,27835.8849,-1.333,43.75148701502341,0.0010709138456375987,0.23526000000000002,0.2871999999999997,0.35182125759952587,0.3511904761904762,0.33630952380952384,0.10758897967910666,0.6793829925465141,0.22283333333333338,0.31877777777777766,,0,0,neutre,365,0,0,30,,,17.0,28.0,79.0,47.0,50,48,30.45,-5,≈ Neutre vs BTC,False,False,,0,,,,48,2,,Volume ×0.1 (épuisement),20429706,20429706,92068885.0,92068885.0,,100.0,,,
IQUSDT,IQ,Speculative,829,0.000735,24562.046592,-0.407,39.08423718648425,2.4615289344538083e-06,0.0007763199999999999,0.0011057850000000006,0.38249165538393337,0.39373412362404747,0.37764606265876377,0.10784104239525365,0.6537335970999643,0.0007338333333333334,0.0011310555555555557,doji_4h,0,0,neutre,365,0,0,30,,,17.0,28.0,79.0,47.0,50,48,30.45,-5,≈ Neutre vs BTC,False,False,,0,,,,48,2,,Volume ×0.1 (épuisement),19581532,19581532,26701892799.928997,26701892799.92899,60000000000.0,100.0,,,
DOGEUSDT,DOGE,Etabli,11,0.07252,29060830.07508,-0.055,39.70197345407655,0.00044650902607434135,0.07827980000000002,0.09797280000000008,0.34970219618489695,0.3766672440672093,0.3719902996708816,0.192736331567308,0.7568831563537473,0.07235444444444444,0.11079638888888892,,0,0,neutre,365,0,0,30,,,45.0,28.0,71.0,78.5,50,47,52.0,-6,≈ Neutre vs BTC,False,False,,0,,,,47,2,,Volume ×0.2 (épuisement),11231619677,11231631257,155186536383.70517,155187366383.7052,,100.0,,,
SHIBUSDT,SHIB,Etabli,37,4.25e-06,1678352.673902,0.473,43.3872451193816,2.6722704524865798e-08,4.4744e-06,5.908249999999997e-06,0.33456468006512513,0.3782148260211801,0.3585476550680787,0.1981097753166247,0.7413700322474728,4.181111111111112e-06,6.358055555555556e-06,,0,0,neutre,365,0,0,30,,,45.0,28.0,71.0,68.0,50,47,49.75,-6,≈ Neutre vs BTC,False,False,,0,,,,47,2,,Volume ×0.2 (épuisement),2494864202,4233941934,589242874818138.5,589499574898517.2,,100.0,,,
KAITOUSDT,KAITO,Mid,147,1.0011,3546446.51788,6.251,75.16956922291386,0.023142151154015606,0.601706,0.4660519999999998,1.2678585653999848,0.21361058601134222,0.001694408452108078,0.38771455938634886,0.2413904605115692,0.428075,0.7890555555555558,uptrend,1,0,haussier,365,0,0,30,,,31.0,55.0,73.0,68.0,50,47,45.47,-6,≈ Neutre vs BTC,False,False,,0,,,,47,6,⚠️ Surveiller,RSI 75 (surachat)|Volume ×0.4 (épuisement)|Près du plus haut 90j (résistance),241272475,999517734,241388889.0,1000000000.0,1000000000.0,24.1,,,
TIAUSDT,TIA,Mid,121,0.3599,1466291.916466,-0.111,42.61950548928816,-0.005001272565868208,0.3691539999999999,0.3785970000000003,0.7393850296864037,0.36317567567567577,0.24070945945945954,0.09353001699999407,0.4646119129466763,0.33065833333333333,0.44625277777777783,doji_4h,0,0,neutre,365,0,0,30,,,31.0,28.0,73.0,68.0,50,47,42.23,-6,≈ Neutre vs BTC,False,False,,0,,,,47,3,,Volume ×0.1 (épuisement),339402343,420835345,946286580.244931,1173329669.56299,,80.6,,,
FFUSDT,FF,Mid,178,0.06036,830479.293573,-1.806,40.98832256787642,0.0004087116722215748,0.069014,0.07675324999999997,0.5724996572991345,0.4708817126269957,0.452467343976778,0.20944506933713553,0.04051918674840948,0.060090277777777784,0.09800861111111113,morning_star_4h,1,0,haussier,298,0,0,30,,,29.2,28.0,73.0,57.5,50,47,38.98,-6,≈ Neutre vs BTC,False,False,,0,,,,47,2,,Volume ×0.2 (épuisement),179151878,603204975,2970000000.0,10000000000.0,10000000000.0,29.7,1256108113,$1.3B,0.05
GENIUSUSDT,GENIUS,Mid,232,0.3504,497836.72881,-0.905,45.55047697439067,0.006303834244369574,0.39020199999999994,,0.5848915004524502,0.5616721854304636,0.5158664459161149,0.024936106873296757,,0.332244,0.6072519999999999,downtrend,0,1,baissier,63,0,0,30,,,22.7,45.0,55.5,47.0,27.0,47,32.83,-6,≈ Neutre vs BTC,False,False,,0,,,,47,2,,Volume ×0.0 (épuisement),117543847,334351116,335377059.0,953973324.2879035,1000000000.0,35.2,,,
TURBOUSDT,TURBO,Mid,394,0.00082,135148.434007,0.244,42.90507155679439,2.2873990079059125e-07,0.0008582200000000001,0.0011174749999999997,0.6199105549184838,0.4159941305942773,0.3983859134262656,0.0925482784060948,0.586418688650389,0.0008137499999999999,0.001283027777777778,macd_bullish_cross|bullish_engulfing_4h,2,0,haussier,365,0,0,30,,,31.0,28.0,68.5,47.0,52.9,47,37.63,-6,≈ Neutre vs BTC,False,False,,0,,,,47,2,,Volume ×0.1 (épuisement),56544227,56544227,69000000000.0,69000000000.0,69000000000.0,100.0,,,
TSLABUSDT,TSLAB,Speculative,,354.01,3066345.661,-6.672,32.299533069231785,-4.6283066896004765,,,0.5171882875949484,0.1654206268720077,0.1654206268720077,0.8157839169656409,,372.7029411764706,416.05529411764707,breakdown_30d,0,1,baissier,43,0,0,30,,,8.2,36.0,85.5,68.0,30.4,47,30.31,-6,≈ Neutre vs BTC,False,False,,0,,,,47,1,,,,,,,,,,,
ATMUSDT,ATM,Speculative,927,1.83,1632864.95567,-1.507,35.64292919883968,-0.13939347900569077,1.9066,1.2921550000000002,1.8554758001580385,0.36325678496868474,0.36325678496868474,0.7168689496069144,0.08228166191999711,0.9623888888888891,2.658805555555555,,0,0,neutre,365,0,0,30,,,17.0,45.0,41.5,68.0,50,47,34.74,-6,≈ Neutre vs BTC,False,False,,0,,,,47,1,,,16122050,18270251,8824208.0,10000000.0,10000000.0,88.2,,,
NOMUSDT,NOM,Speculative,,0.00154,479815.80026,-1.282,46.55911903992726,4.830920344288145e-06,0.0016212000000000002,0.003841299999999998,1.8617313496648082,0.5551839464882943,0.48494983277591974,0.11405715842413282,0.3590814637987122,0.001464444444444444,0.002695,macd_bullish_cross|uptrend|doji_4h,2,0,haussier,296,0,0,30,,,15.1,37.0,38.5,47.0,50,47,28.07,-6,≈ Neutre vs BTC,False,False,,0,,,,47,2,,Volume ×0.1 (épuisement),,,,,,,,,
BBUSDT,BB,Speculative,,0.01865,466173.43754,2.868,44.78593664360863,0.0001424060468868093,0.020069399999999998,0.030276849999999987,0.4807469152072948,0.5164835164835164,0.48846153846153845,0.24815161054730817,0.5148202382264863,0.01838916666666667,0.03322777777777778,support_bounce,1,0,haussier,365,0,0,30,,,17.0,28.0,70.0,47.0,52.4,47,30.05,-6,≈ Neutre vs BTC,False,False,,0,,,,47,2,,Volume ×0.2 (épuisement),,,,,,,,,
SKLUSDT,SKL,Speculative,737,0.00388,420994.39272,-2.267,46.46082880545336,-2.002284864216011e-05,0.0040378,0.006448000000000002,1.19335813653274,0.5368139223560909,0.47925033467202144,0.577939068715895,0.4879099349507284,0.0035994444444444437,0.007145833333333333,macd_bearish_cross|uptrend,1,1,mixte,365,0,0,30,,,17.0,46.0,49.0,47.0,30.9,47,29.66,-6,≈ Neutre vs BTC,False,False,,0,,,,47,5,⚠️ Surveiller,Volume ×0.6 (épuisement)|MACD cross baissier,23589151,24537816,6094019337.0,6339097349.970483,7000000000.0,96.1,,,
ACTUSDT,ACT,Speculative,,0.00884,299818.687814,-1.559,47.96094805112999,6.461353189533158e-05,0.009324599999999999,0.014014849999999997,1.6839027673279083,0.5209876543209877,0.45493827160493827,0.08228198769714508,0.36660207786212873,0.008360277777777777,0.015619722222222224,macd_bullish_cross|uptrend,2,0,haussier,365,0,0,30,,,17.0,37.0,38.5,47.0,50,47,29.1,-6,≈ Neutre vs BTC,False,False,,0,,,,47,2,,Volume ×0.1 (épuisement),,,,,,,,,
