symbol,base,tier,rank_mcap,price,vol_24h_usd,change_24h_pct,rsi_14,macd_hist,ma_50,ma_200,vol_30d_ann,drawdown_90d,dist_to_high_90d,vol_ratio_vs_med90,corr_btc_90d,support_90d,resistance_90d,patterns,bull_signals,bear_signals,bias,age_days,n_red_flags,audit_score,team_score,github_commits_30d,github_contrib_90d,score_solidity,score_momentum,score_risk,score_antiscam,score_signal,score,score_quality,alpha_vs_btc,vs_btc_label,suspect,stablecoin,categories,catalyst_score,catalyst_flags,trending_rank,vol_spike_ratio,bull_prob_7d,exit_risk,exit_label,exit_reasons,market_cap,fdv,circulating_supply,total_supply,max_supply,circ_ratio_pct,tvl,tvl_fmt,tvl_change_7d
ATOMUSDT,ATOM,Etabli,78,1.679,1819934.58269,5.997,68.04234297715941,0.013001907921084434,1.4420999999999997,1.7304249999999994,0.595814863090377,0.3982300884955752,0.17109144542772856,0.7922328046811276,0.5550683685310928,1.3340000000000003,1.8341666666666672,macd_bullish_cross|uptrend,2,0,haussier,365,0,0,30,,,45.0,57.0,83.5,68.0,61.9,60,51.6,-4,≈ Neutre vs BTC,False,False,,0,,,,60,0,,,890901176,890918177,529362231.274655,529378330.929604,,100.0,,,
ZAMAUSDT,ZAMA,Mid,224,0.05488,10656626.61284,-11.441,55.08847710671531,9.582688311260846e-05,0.050583800000000005,0.0337048,1.1773737947804657,0.3329485488126649,0.09498680738786282,0.6582831414282941,0.29709939928221346,0.03148777777777778,0.05761388888888889,double_top_90d,0,1,baissier,218,0,0,30,,,27.0,82.0,61.0,78.5,30.2,60,39.93,-4,≈ Neutre vs BTC,False,False,,0,,,,60,2,,Double sommet,137767828,624365395,2494351232.5953274,11304428717.34256,,22.1,59501793,$60M,-0.1
TWTUSDT,TWT,Mid,158,0.5784,1343973.2875,-3.616,66.95791284196378,0.00997532408893917,0.42180799999999996,0.4283764999999999,0.8516988597733347,0.2123809523809524,0.08447813042791726,0.8851931908216091,0.40178195732174465,0.3380722222222223,0.5031388888888887,uptrend,1,0,haussier,365,0,0,30,,,31.0,57.0,89.5,68.0,55.5,60,42.06,-4,≈ Neutre vs BTC,False,False,,0,,,,60,0,,,241379955,579335204,416649900.0,1000000000.0,,41.7,,,
ASTRUSDT,ASTR,Mid,411,0.006713,993731.0211596,9.279,79.36230517113376,0.00011287729470072351,0.00513602,0.006594295000000003,0.6634361657559256,0.28102248827050635,0.0,3.957805618693243,0.6197209494731637,0.00466375,0.005956583333333333,breakout_30d|uptrend,2,0,haussier,365,0,0,30,,,31.0,66.0,77.5,57.5,55.5,60,41.58,-4,≈ Neutre vs BTC,False,False,,2,⚡ Volume ×4.0 vs médiane,,3.96,60,4,⚠️ Surveiller,RSI 79 (surachat)|Près du plus haut 90j (résistance),58738110,58743177,8760942450.0,8761720600.0,10000000000.0,100.0,17815112,$18M,4.8
BIOUSDT,BIO,Mid,408,0.02758,909895.547419,-0.72,52.12278786321575,-0.0001003100969708697,0.026076199999999997,0.028264649999999992,0.9179814189566275,0.3927003293084522,0.2406695938529089,0.261525438974848,0.44721484476004714,0.023598611111111112,0.03253333333333333,uptrend,1,0,haussier,365,0,0,30,,,31.0,57.0,73.0,57.5,55.5,60,40.23,-4,≈ Neutre vs BTC,False,False,,0,,,,60,3,,Volume ×0.3 (épuisement),59286312,91761254,2145029070.25,3320000000.0,3320000000.0,64.6,3736118,$4M,-0.6
BERAUSDT,BERA,Mid,398,0.189,730057.1174407,0.532,61.23125557080872,0.001474991745974489,0.16783599999999996,0.32797400000000015,0.8128998602289303,0.4692883895131087,0.29176029962546823,0.29225513268973613,0.6749413788260508,0.14998333333333339,0.23989444444444452,uptrend,1,0,haussier,365,0,0,30,,,31.0,57.0,73.0,57.5,55.5,60,40.23,-4,≈ Neutre vs BTC,False,False,,0,,,,60,2,,Volume ×0.3 (épuisement),62961922,105690245,332711481.77497554,558504537.3305311,,59.6,,,
COWUSDT,COW,Mid,331,0.1347,349622.23933,2.2,62.26861844661049,0.0017466888861411428,0.119268,0.16691650000000002,1.4615115771352312,0.3694029850746268,0.15485074626865675,1.0457429277158297,0.28538839127132,0.10705,0.15655555555555553,support_bounce|downtrend,1,1,mixte,365,0,0,30,,,31.0,75.0,56.5,47.0,43.1,60,39.82,-4,≈ Neutre vs BTC,False,False,,0,,,,60,0,,,77908098,135613060,574488169.0034184,1000000000.0,1000000000.0,57.4,,,
GPSUSDT,GPS,Mid,400,0.01079,326660.884237,0.841,51.34812575305858,-1.8374039101533938e-05,0.0103624,0.0089123,2.443203272939709,0.48917748917748916,0.4161255411255412,0.23525720853045393,-0.06065069637825838,0.008275,0.01212222222222222,uptrend,1,0,haussier,365,0,0,30,,,31.0,73.0,41.5,47.0,55.5,60,39.42,-4,≈ Neutre vs BTC,False,False,,0,,,,60,3,,Volume ×0.2 (épuisement),62924776,107797538,5837311111.239091,10000000000.0,10000000000.0,58.4,32358948,$32M,6.9
MANAUSDT,MANA,Mid,213,0.0763,301059.1677,0.793,59.84932203514768,0.00012899517623010909,0.069538,0.08016050000000004,0.5407250913903199,0.20051413881748067,0.017994858611825173,0.4579437158288892,0.4938890370289152,0.06370833333333335,0.07603333333333334,macd_bullish_cross|double_top_90d,1,1,mixte,365,0,0,30,,,31.0,57.0,100.0,47.0,36.6,60,39.88,-4,≈ Neutre vs BTC,False,False,,0,,,,60,6,⚠️ Surveiller,Volume ×0.5 (épuisement)|Près du plus haut 90j (résistance)|Double sommet,149569015,167504075,1958350397.9557714,2193179327.320146,,89.3,,,
IOSTUSDT,IOST,Speculative,641,0.000889,3154648.009108,23.989,82.63909781056421,2.758390768373023e-05,0.0006094000000000002,0.0008996399999999998,0.9579987826667051,0.37264150943396224,0.0,17.20861038590503,0.38937942726216324,0.0005628055555555555,0.0007939722222222222,breakout_30d,1,0,haussier,365,0,0,30,,,17.0,66.0,77.5,68.0,50,60,32.57,-4,≈ Neutre vs BTC,False,False,,3,⚡ Volume ×17.2 vs médiane,,17.21,60,6,⚠️ Surveiller,RSI 83 (surachat extrême)|Près du plus haut 90j (résistance),31319064,31319064,35393045407.0,35393045407.0,90000000000.0,100.0,,,
0GUSDT,0G,Speculative,530,0.1952,1118099.351298,-1.811,57.773354167828785,0.002691406137194245,0.16520800000000005,0.3798720000000002,1.4305918566117741,0.5504885993485341,0.3641693811074918,0.7506362632904493,0.38602869207536916,0.14618888888888887,0.2752694444444444,double_bottom_90d,1,0,haussier,351,0,0,30,,,16.6,66.0,49.0,68.0,58.1,60,31.09,-4,≈ Neutre vs BTC,False,False,,0,,,,60,0,,,41673494,195466926,213199722.0,1000000000.0,,21.3,,,
BNSOLUSDT,BNSOL,Speculative,,119.3,602925.38,-0.914,65.93946991357413,-0.34270550256873555,95.74000000000002,91.99,0.6218154022419655,0.12052117263843642,0.030894308943089407,0.613046836993928,0.7999726840868944,77.31111111111112,114.28611111111114,macd_bearish_cross|uptrend,1,1,mixte,365,0,0,30,,,17.0,73.0,81.5,57.5,41.1,60,32.28,-4,≈ Neutre vs BTC,False,False,,0,,,,60,5,⚠️ Surveiller,Près du plus haut 90j (résistance)|MACD cross baissier,,,,,,,,,
HYPERUSDT,HYPER,Speculative,759,0.0704,471901.01709,0.571,61.280280018724206,0.0005702349358607409,0.064208,0.08411450000000004,0.6112020946945839,0.3158536585365854,0.13780487804878053,0.37794051922926186,0.47461649165083264,0.060647222222222234,0.08017500000000002,macd_bullish_cross,1,0,haussier,365,0,0,30,,,17.0,57.0,73.0,47.0,56.4,60,29.93,-4,≈ Neutre vs BTC,False,False,,0,,,,60,2,,Volume ×0.4 (épuisement),23840641,56915503,338174017.0,807333335.0000001,1000000000.0,41.9,89424694,$89M,1.23
REQUSDT,REQ,Speculative,524,0.0529,218633.9313,0.57,45.43287956238403,-0.0003716620989093301,0.05304799999999999,0.061444000000000026,0.49983300604400793,0.2016129032258064,0.14516129032258066,0.7447107863257688,0.31254401155915496,0.050266666666666654,0.05982777777777778,uptrend,1,0,haussier,365,0,0,30,,,17.0,46.0,95.5,47.0,55.5,60,29.9,-4,≈ Neutre vs BTC,False,False,,0,,,,60,1,,,42136099,52857784,796694831.4790833,999416740.9347086,1000000000.0,79.7,,,
ARPAUSDT,ARPA,Speculative,932,0.00999,193278.486518,1.835,64.19247019135057,1.8536338995536083e-05,0.0088546,0.009380000000000001,0.4292117806427696,0.2369668246445498,0.055924170616113766,0.5461311016684984,0.3995628341072087,0.007993333333333333,0.009894722222222223,rsi_bearish_divergence|macd_bullish_cross|uptrend|shooting_star_4h,2,2,mixte,365,0,0,30,,,17.0,66.0,100.0,47.0,24.7,60,30.72,-4,≈ Neutre vs BTC,False,False,,0,,,,60,6,⚠️ Surveiller,Volume ×0.5 (épuisement)|Divergence RSI baissière|Étoile filante 4h,17353694,19913712,1742888888.987738,1999999999.987738,2000000000.0,87.1,,,
OSMOUSDT,OSMO,Speculative,681,0.0359,185504.316481,0.0,58.097193162284604,1.8568880441955727e-05,0.031799999999999995,0.03736950000000001,1.4513953595407503,0.4369747899159664,0.24159663865546224,0.4753653204474392,0.3597360199128788,0.02818888888888888,0.045052777777777796,macd_bullish_cross|uptrend,2,0,haussier,365,0,0,30,,,17.0,57.0,62.5,47.0,61.9,60,29.62,-4,≈ Neutre vs BTC,False,False,,0,,,,60,2,,Volume ×0.5 (épuisement),28402144,35131165,787592685.702784,974188713.227874,1000000000.0,80.8,11238766,$11M,-11.57
WAXPUSDT,WAXP,Speculative,817,0.00455,163951.479,0.0,64.56885466159821,3.0597443365043726e-05,0.003995799999999999,0.0053768,0.5690836781993518,0.25159914712153514,0.025586353944562785,0.630019634656866,0.43875683092530565,0.003682777777777778,0.004541944444444446,double_top_90d|uptrend,1,1,mixte,365,0,0,30,,,17.0,66.0,88.0,47.0,35.7,60,30.66,-4,≈ Neutre vs BTC,False,False,,0,,,,60,4,⚠️ Surveiller,Près du plus haut 90j (résistance)|Double sommet,21345173,21345173,4675968796.67068,4675968796.67068,,100.0,,,
CITYUSDT,CITY,Speculative,,0.372,143865.26568,0.0,55.080722600448624,0.000977896654032157,0.3682,0.4817900000000002,0.23383061259876617,0.18793503480278426,0.1368909512761021,0.315046246424615,0.3048565796897439,0.35716666666666663,0.41455555555555557,rsi_bearish_divergence|macd_bullish_cross|morning_star_4h,2,1,haussier,365,0,0,30,,,17.0,57.0,95.5,47.0,40.2,60,30.3,-4,≈ Neutre vs BTC,False,False,,0,,,,60,4,⚠️ Surveiller,Volume ×0.3 (épuisement)|Divergence RSI baissière,,,,,,,,,
ALPINEUSDT,ALPINE,Speculative,,0.357,125639.00967,-0.557,56.052691085761225,-0.00013310259382959093,0.3311,0.3815699999999997,0.9313867242530327,0.16573033707865167,0.050531914893617066,0.34389163929410954,0.21092485382416037,0.3049722222222221,0.3605555555555556,,0,0,neutre,365,0,0,30,,,17.0,57.0,83.5,47.0,50,60,30.17,-4,≈ Neutre vs BTC,False,False,,0,,,,60,3,,Volume ×0.3 (épuisement),,,,,,,,,
CTSIUSDT,CTSI,Speculative,747,0.02585,94126.89162,0.466,54.762658982105926,-1.344924981642613e-05,0.024353,0.026590950000000023,0.8216398106721248,0.20999346832135862,0.1525146962769432,0.2692133788382129,0.27467495052920043,0.02147166666666667,0.026977222222222222,,0,0,neutre,365,0,0,30,,,17.0,57.0,79.0,47.0,50,60,29.9,-4,≈ Neutre vs BTC,False,False,,0,,,,60,3,,Volume ×0.3 (épuisement),24484234,25894823,945526231.7900137,1000000000.0,1000000000.0,94.6,,,
STEEMUSDT,STEEM,Speculative,730,0.04583,57761.055274,-0.629,65.16210236114468,8.375202405886979e-05,0.03970099999999999,0.049666600000000026,0.5866043872952011,0.24149214659685858,0.008866782006920428,0.2706973795824111,0.6455598074543167,0.03586,0.045417500000000006,macd_bullish_cross|uptrend,2,0,haussier,365,0,0,30,,,17.0,48.0,100.0,47.0,61.9,60,30.79,-4,≈ Neutre vs BTC,False,False,,0,,,,60,4,⚠️ Surveiller,Volume ×0.3 (épuisement)|Près du plus haut 90j (résistance),25532070,25532643,557411245.244,557426602.206,,100.0,,,
FILUSDT,FIL,Etabli,90,0.8624,9757770.097678,8.916,66.4509615061907,0.01388370864485015,0.722362,0.8488205000000001,0.9089649763609796,0.21782178217821788,0.0,1.358269945438314,0.5328997669020051,0.6733333333333335,0.8108833333333334,resistance_test|uptrend,1,1,mixte,365,0,0,30,,,45.0,66.0,89.5,78.5,41.5,59,52.66,-5,≈ Neutre vs BTC,False,False,,0,,,,59,2,,Près du plus haut 90j (résistance),718197179,1699655470,826976397.0,1957087815.0,,42.3,,,
SKYUSDT,SKY,Etabli,56,0.06908,745140.05057,-3.721,57.534153338377386,-0.00018559473022044474,0.06080539999999999,0.0668563,0.7010409847342836,0.19955898566703428,0.058293515358361726,0.325460681356734,0.527214846118217,0.052082500000000004,0.0684913888888889,macd_bearish_cross|uptrend,1,1,mixte,356,0,0,30,,,44.8,57.0,89.5,57.5,41.1,59,49.71,-5,≈ Neutre vs BTC,False,False,,0,,,,59,5,⚠️ Surveiller,Volume ×0.3 (épuisement)|MACD cross baissier,1615445806,1617715600,23429745012.005768,23462665147.36596,23462665147.3,99.9,5560681868,$5.6B,0.65
ENSUSDT,ENS,Mid,148,6.17,1931293.469,1.647,66.64745206049818,0.016029026163220605,4.8127999999999975,5.4193500000000006,1.1634625033098576,0.2870370370370371,0.006420545746388448,1.0015608155593942,0.6936031181096736,4.025,5.845833333333333,macd_bullish_cross,1,0,haussier,365,0,0,30,,,31.0,66.0,67.0,68.0,56.4,59,41.85,-5,≈ Neutre vs BTC,False,False,,0,,,,59,2,,Près du plus haut 90j (résistance),260098906,618176621,42075176.731430925,100000000.0,100000000.0,42.1,,,
GALAUSDT,GALA,Mid,283,0.001953,1518480.372116,3.607,57.708214933100834,2.3084481731115384e-05,0.00180662,0.002723725,1.5092376234893574,0.4912408759124087,0.28759124087591237,0.7117207651514187,0.5689335529518378,0.0016523333333333333,0.0025958888888888893,uptrend,1,0,haussier,365,0,0,30,,,31.0,66.0,52.0,68.0,55.5,59,40.89,-5,≈ Neutre vs BTC,False,False,,0,,,,59,0,,,97664916,97664992,49830641129.24834,49830679981.24834,50000000000.0,100.0,,,
SANDUSDT,SAND,Mid,242,0.04076,864909.76299,2.386,50.26501040191201,0.0001627934766144179,0.04180159999999999,0.062433750000000024,0.8098872563643613,0.3815461346633417,0.3211970074812968,0.908467692729214,0.5898142375791013,0.03899,0.053139444444444454,macd_bullish_cross|support_bounce,2,0,haussier,365,0,0,30,,,31.0,46.0,68.5,57.5,65.6,59,39.25,-5,≈ Neutre vs BTC,False,False,,0,,,,59,0,,,120321758,122875952,2937639702.3733225,3000000000.0,3000000000.0,97.9,,,
BARDUSDT,BARD,Mid,479,0.1347,694274.92919,5.152,63.65783832288197,0.0013248708278508457,0.11714600000000001,0.316185,0.7187425200630255,0.3895486935866983,0.20071258907363418,1.424316827395959,0.4778210264162896,0.10851111111111111,0.15700277777777774,rsi_bearish_divergence,0,1,baissier,355,0,0,30,,,30.7,75.0,73.0,57.5,30.0,59,40.67,-5,≈ Neutre vs BTC,False,False,,0,,,,59,2,,Divergence RSI baissière,47581592,134625193,353437500.0,1000000000.0,1000000000.0,35.3,705197682,$705M,2.74
NEOUSDT,NEO,Mid,205,2.194,371402.07772,1.81,62.798595793882036,0.005033218574752904,1.9476999999999998,2.40608,0.7128363566361091,0.276298559580969,0.0387461906835002,0.796424384643072,0.7473004775118445,1.7594166666666669,2.226388888888889,macd_bullish_cross|double_top_90d|uptrend,2,1,haussier,365,0,0,30,,,31.0,66.0,69.5,47.0,42.1,59,39.46,-5,≈ Neutre vs BTC,False,False,,0,,,,59,4,⚠️ Surveiller,Près du plus haut 90j (résistance)|Double sommet,155763264,220846822,70530000.0,100000000.0,,70.5,,,
QTUMUSDT,QTUM,Mid,293,0.885,74552.159,0.912,65.99341118075077,0.0006138669368960514,0.73712,0.8163199999999997,0.691774313259239,0.16026490066225166,0.010044642857142867,0.28539155677667766,0.651164888247801,0.648138888888889,0.8541944444444444,macd_bullish_cross|uptrend,2,0,haussier,365,0,0,30,,,31.0,48.0,89.5,47.0,61.9,59,39.68,-5,≈ Neutre vs BTC,False,False,,0,,,,59,4,⚠️ Surveiller,Volume ×0.3 (épuisement)|Près du plus haut 90j (résistance),94073321,95598262,106102471.75,107822406.0,,98.4,,,
BICOUSDT,BICO,Speculative,780,0.02287,1852101.0573977,2.51,50.012059917205946,0.00011586950293181761,0.022680399999999993,0.02245644999999999,2.036068641026997,0.817384370015949,0.6380591117433223,0.36722522689588516,0.23179698787468958,0.012941944444444445,0.038950000000000005,macd_bullish_cross|golden_cross,2,0,haussier,365,0,0,30,,,17.0,73.0,22.0,68.0,64.4,59,30.95,-5,≈ Neutre vs BTC,False,False,,0,,,,59,2,,Volume ×0.4 (épuisement),22962159,22962159,999999999.9,1000000000.0,1000000000.0,100.0,,,
ACEUSDT,ACE,Speculative,892,0.1686,1804351.10428,-0.059,48.42501664577133,-0.007895952972501322,0.144176,0.12108199999999998,4.0182787849290476,0.4710059171597633,0.3329388560157791,0.3745123197669679,-0.018367691832391772,0.06894166666666668,0.22203888888888892,,0,0,neutre,365,0,0,30,,,17.0,73.0,41.5,68.0,50,59,31.25,-5,≈ Neutre vs BTC,False,False,,0,,,,59,3,,Volume ×0.4 (épuisement),18665873,24702943,110552174.0,146307870.0,147000000.0,75.6,,,
MIRAUSDT,MIRA,Speculative,,0.04744,621798.692596,1.454,61.11507010443139,0.0005249536597357188,0.042478599999999984,0.06448615000000002,0.6996621419802892,0.3178571428571429,0.1517857142857143,0.4515350865396989,0.4621680904368029,0.03954027777777777,0.053715555555555544,,0,0,neutre,347,0,0,30,,,16.5,57.0,73.0,57.5,50,59,30.04,-5,≈ Neutre vs BTC,False,False,,0,,,,59,2,,Volume ×0.5 (épuisement),,,,,,,,,
NVDABUSDT,NVDAB,Speculative,,232.6,582113.27458,0.466,63.676453278835616,1.1873712106118286,216.07100000000003,,0.3544718169498507,0.09774613353451536,0.0,0.3491658166526673,,195.01600000000002,226.85942857142862,uptrend,1,0,haussier,89,0,0,30,,,9.4,45.0,90.0,57.5,55.5,59,25.15,-5,≈ Neutre vs BTC,False,False,,0,,,,59,4,⚠️ Surveiller,Volume ×0.3 (épuisement)|Près du plus haut 90j (résistance),,,,,,,,,
EDENUSDT,EDEN,Speculative,767,0.05578,458585.765116,-2.295,50.891320822787016,-0.0008796030570385671,0.04905160000000002,0.0439448,2.5019287978585365,0.3924174594292109,0.219082260772244,0.20144110803314597,0.14486366572252812,0.03924361111111112,0.06188722222222222,,0,0,neutre,343,0,0,30,,,16.4,73.0,46.0,47.0,50,59,29.43,-5,≈ Neutre vs BTC,False,False,,0,,,,59,3,,Volume ×0.2 (épuisement),23544898,55750323,422327569.7442647,1000000000.0,1000000000.0,42.2,,,
ALICEUSDT,ALICE,Speculative,,0.1402,447301.001203,1.009,53.53629443841007,-0.0007091615175755538,0.129146,0.12513000000000007,1.7819652675339481,0.31920048455481526,0.15324046032707445,0.36283561111133383,0.20995637020188634,0.10854722222222221,0.14964722222222218,,0,0,neutre,365,0,0,30,,,17.0,73.0,46.0,47.0,50,59,29.84,-5,≈ Neutre vs BTC,False,False,,0,,,,59,3,,Volume ×0.4 (épuisement),,,,,,,,,
MAVUSDT,MAV,Speculative,,0.01132,309138.20419,-1.48,64.49868403238088,2.6005881301384198e-05,0.0094896,0.012162050000000006,0.6123462312696232,0.28076572470373756,0.019913419913419855,0.7132774494427381,0.36844911956921644,0.008355,0.011077500000000002,macd_bullish_cross|double_top_90d,1,1,mixte,365,0,0,30,,,17.0,66.0,77.5,47.0,36.6,59,30.09,-5,≈ Neutre vs BTC,False,False,,0,,,,59,4,⚠️ Surveiller,Près du plus haut 90j (résistance)|Double sommet,,,,,,,1236366,$1M,5.58
BREVUSDT,BREV,Speculative,858,0.0796,298604.91695,-0.125,64.61037383071428,0.0009001590824746905,0.071898,0.10011850000000003,0.4887062376434216,0.29092920353982293,0.1183628318584071,0.740512855652505,0.4692331838420033,0.06779999999999999,0.08532222222222224,downtrend,0,1,baissier,245,0,0,30,,,13.7,66.0,83.5,47.0,34.0,59,28.05,-5,≈ Neutre vs BTC,False,False,,0,,,,59,0,,,19903859,79615436,250000000.0,1000000000.0,1000000000.0,25.0,,,
IOTXUSDT,IOTX,Speculative,649,0.003223,278577.229339,3.8,67.32658198370098,2.100573847841364e-05,0.0025973000000000003,0.0037913749999999974,0.8080823021385579,0.4005847953216374,0.05730994152046784,1.0851232780506261,0.3909199726345879,0.002238888888888889,0.0032661666666666664,,0,0,neutre,365,0,0,30,,,17.0,66.0,77.5,47.0,50,59,30.89,-5,≈ Neutre vs BTC,False,False,,0,,,,59,0,,,30487692,30487692,9441368550.0,9441368555.0,10000000000.0,100.0,,,
PUNDIXUSDT,PUNDIX,Speculative,728,0.0994,274159.48404,0.0,69.1990945483364,0.0009174260322225435,0.082602,0.118741,0.5837621930704754,0.29750479846449135,0.044145873320537495,0.5673516117337429,0.5933132584009152,0.0747472222222222,0.10112499999999998,uptrend,1,0,haussier,365,0,0,30,,,17.0,57.0,88.0,47.0,55.5,59,30.77,-5,≈ Neutre vs BTC,False,False,,0,,,,59,4,⚠️ Surveiller,Volume ×0.6 (épuisement)|Près du plus haut 90j (résistance),25715805,25715805,258386541.0999244,258386541.0999244,,100.0,,,
KNCUSDT,KNC,Speculative,724,0.1246,236825.85247,5.325,67.80154710653031,0.0005340004731019736,0.108928,0.12656350000000002,0.5576359366604967,0.2006420545746389,0.0,1.5777099140588893,0.6644203045187661,0.10166944444444444,0.12146388888888889,rsi_bearish_divergence|macd_bullish_cross|double_top_90d|uptrend,2,2,mixte,365,0,0,30,,,17.0,75.0,100.0,47.0,23.0,59,31.7,-5,≈ Neutre vs BTC,False,False,,0,,,,59,6,⚠️ Surveiller,Près du plus haut 90j (résistance)|Divergence RSI baissière|Double sommet,26088790,30049080,209265289.45940438,241031852.7474811,252301550.0,86.8,1053535,$1M,1.56
DYMUSDT,DYM,Speculative,,0.01544,227299.797343,-0.962,53.53994249718646,-5.636048221959708e-06,0.014676000000000005,0.021003900000000006,0.637192672801596,0.3153439153439153,0.18253968253968253,0.41576616266760774,0.5605629555237677,0.013704999999999995,0.01767583333333334,,0,0,neutre,365,0,0,30,,,17.0,57.0,73.0,47.0,50,59,29.54,-5,≈ Neutre vs BTC,False,False,,0,,,,59,3,,Volume ×0.4 (épuisement),,,,,,,,,
QIUSDT,QI,Speculative,,0.001254,217271.226647,-0.634,46.50982135496056,-6.837870719460008e-06,0.00127126,0.001467915,0.5947101923428352,0.24928571428571422,0.13913639479095274,0.6757964314067031,0.3322491085055861,0.0011118055555555553,0.0014342222222222217,,0,0,neutre,365,0,0,30,,,17.0,46.0,95.5,47.0,50,59,29.57,-5,≈ Neutre vs BTC,False,False,,0,,,,59,1,,,,,,,,,175839876,$176M,6.11
CYBERUSDT,CYBER,Speculative,869,0.317,192021.64413,0.955,52.57021631658893,0.0003783878630002919,0.31302,0.4312999999999998,0.6211937965768585,0.24010554089709768,0.16094986807387862,0.465372339134445,0.6953274758624856,0.2967222222222223,0.36752777777777773,macd_bullish_cross|double_top_90d|uptrend,2,1,haussier,365,0,0,30,,,17.0,57.0,85.0,47.0,42.1,59,29.79,-5,≈ Neutre vs BTC,False,False,,0,,,,59,4,⚠️ Surveiller,Volume ×0.5 (épuisement)|Double sommet,19443490,31835571,61074734.21333333,100000000.0,100000000.0,61.1,,,
UMAUSDT,UMA,Speculative,590,0.397,167520.7176,-0.251,67.14710009077908,0.003350700110015585,0.35278000000000004,0.40834499999999996,0.553986733783222,0.2989010989010989,0.12747252747252746,0.6393855628911016,0.5829510064786071,0.33033333333333337,0.4132222222222223,uptrend|doji_4h,1,0,haussier,365,0,0,30,,,17.0,57.0,83.5,47.0,55.5,59,30.5,-5,≈ Neutre vs BTC,False,False,,0,,,,59,0,,,36046213,51385201,90986811.41516349,129705396.5760643,,70.1,,,
TSMBUSDT,TSMB,Speculative,,434.9,114675.49618,1.453,61.77771269292766,1.2878037818289292,417.0217999999999,,0.2609301862789012,0.1174337845791642,0.0,0.3576118890074874,,396.37681818181824,429.56363636363625,macd_bullish_cross,1,0,haussier,55,0,0,30,,,8.5,45.0,90.0,47.0,56.4,59,23.73,-5,≈ Neutre vs BTC,False,False,,0,,,,59,4,⚠️ Surveiller,Volume ×0.4 (épuisement)|Près du plus haut 90j (résistance),,,,,,,,,
AMATBUSDT,AMATB,Speculative,,460.09,70297.95168,0.441,47.5982976032692,1.233346501451905,,,0.5011129343577406,0.21020422943221323,0.16517598493626895,0.380769905537312,,446.7206249999999,544.9143750000001,macd_bullish_cross,1,0,haussier,41,0,0,30,,,8.1,45.0,85.5,47.0,56.4,59,23.2,-5,≈ Neutre vs BTC,False,False,,0,,,,59,2,,Volume ×0.4 (épuisement),,,,,,,,,
MSFTBUSDT,MSFTB,Speculative,,497.83,62037.5533,-0.896,54.21469767901335,-2.423927176810409,472.4468,,0.2373052433839529,0.05144910368790966,0.033433647218716576,0.08944269313576106,,382.15892857142865,506.46142857142866,uptrend,1,0,haussier,70,0,0,30,,,8.9,45.0,90.0,47.0,55.5,59,23.95,-5,≈ Neutre vs BTC,False,False,,0,,,,59,5,⚠️ Surveiller,Volume ×0.1 (épuisement)|Près du plus haut 90j (résistance),,,,,,,,,
LDOUSDT,LDO,Mid,126,0.4134,5761357.511875,-0.338,68.19150713424928,0.004627173316116166,0.34686999999999996,0.32748749999999993,0.6872811054826942,0.2978936810431293,0.009350275713258246,0.6520484162543231,0.3808182602414064,0.25490000000000007,0.39264999999999994,resistance_test,0,1,baissier,365,0,0,30,,,31.0,73.0,77.5,78.5,36.1,58,42.94,-6,≈ Neutre vs BTC,False,False,,0,,,,58,2,,Près du plus haut 90j (résistance),344677231,413207078,834151322.8543006,1000000000.0,1000000000.0,83.4,24260650933,$24.3B,2.69
AEROUSDT,AERO,Mid,106,0.5432,1886546.1071,-1.092,63.1487043239486,0.004777472078810543,0.4515360000000001,,0.8917394150423894,0.14879970679860718,0.019310593755639854,0.04011575703015165,,0.4035333333333334,0.5258904761904762,macd_bullish_cross,1,0,haussier,53,0,0,30,,,22.5,45.0,79.5,68.0,56.4,58,34.26,-6,≈ Neutre vs BTC,False,False,,0,,,,58,4,⚠️ Surveiller,Volume ×0.0 (épuisement)|Près du plus haut 90j (résistance),536748289,1073646729,986704532.442476,1973685089.485853,,50.0,193585427,$194M,2.23
GRTUSDT,GRT,Mid,170,0.01945,1338106.69243,0.309,68.9493777967255,0.00027638442239093057,0.015645400000000004,0.02148680000000001,0.877003059724041,0.35282555282555284,0.0442260442260443,0.8243359104316414,0.7272885959760736,0.013955277777777778,0.0196711111111111,macd_bullish_cross|uptrend,2,0,haussier,365,0,0,30,,,31.0,57.0,69.5,68.0,61.9,58,41.24,-6,≈ Neutre vs BTC,False,False,,0,,,,58,2,,Près du plus haut 90j (résistance),213124693,226208171,10941320353.043917,11612995353.0437,,94.2,,,
EGLDUSDT,EGLD,Mid,219,4.697,1223703.83631,4.193,69.1714054161843,0.07997819051785804,3.205820000000001,3.5868049999999982,1.185499630184184,0.23460410557184758,0.11429649188985287,1.4240158254013533,0.27070358021427177,2.591388888888889,3.961638888888888,,0,0,neutre,365,0,0,30,,,31.0,66.0,68.5,68.0,50,58,41.55,-6,≈ Neutre vs BTC,False,False,,0,,,,58,0,,,143975823,143975823,30732647.0,30732647.0,,100.0,,,
