symbol,base,tier,rank_mcap,price,vol_24h_usd,change_24h_pct,rsi_14,macd_hist,ma_50,ma_200,vol_30d_ann,drawdown_90d,dist_to_high_90d,vol_ratio_vs_med90,corr_btc_90d,support_90d,resistance_90d,patterns,bull_signals,bear_signals,bias,age_days,n_red_flags,audit_score,team_score,github_commits_30d,github_contrib_90d,score_solidity,score_momentum,score_risk,score_antiscam,score_signal,score,score_quality,alpha_vs_btc,vs_btc_label,suspect,stablecoin,categories,catalyst_score,catalyst_flags,trending_rank,vol_spike_ratio,bull_prob_7d,exit_risk,exit_label,exit_reasons,market_cap,fdv,circulating_supply,total_supply,max_supply,circ_ratio_pct,tvl,tvl_fmt,tvl_change_7d
ZENUSDT,ZEN,Mid,267,5.495,3325343.94439,-0.561,71.66913639440023,0.17223319572971862,4.23002,5.237315,0.8670165152556054,0.354064559743113,0.07216494845360819,0.41642609499256933,0.7223071611733507,3.9317222222222217,5.322749999999999,uptrend,1,0,haussier,365,0,0,30,,,31.0,48.0,69.5,68.0,52.3,53,39.59,11,🟢 Surperforme BTC,False,False,,0,,,,53,2,,Volume ×0.4 (épuisement),98645224,113485356,18253894.30053491,21000000.0,21000000.0,86.9,,,
MEGAUSDT,MEGA,Mid,488,0.04049,1976178.965034,-1.22,56.6165107656095,0.0013126663830506434,0.03997060000000001,,0.9154141928190135,0.5087470449172576,0.36249014972419236,0.27268665448412654,0.5219926505059643,0.03417055555555556,0.06022861111111111,,0,0,neutre,118,0,0,30,,,24.2,45.0,59.5,68.0,50,53,33.89,11,🟢 Surperforme BTC,False,False,,0,,,,53,2,,Volume ×0.3 (épuisement),44978833,398115777,1129792788.0,10000000000.0,10000000000.0,11.3,,,
BIOUSDT,BIO,Mid,378,0.02964,1834181.606379,1.16,60.16172123643653,0.000555732232271233,0.026099999999999995,0.02810739999999999,0.9287433397684962,0.3927003293084522,0.18743139407244783,0.2551794260691855,0.29978195929301366,0.02357361111111111,0.033265277777777776,downtrend,0,1,baissier,365,0,0,30,,,31.0,57.0,67.0,68.0,29.9,53,39.18,11,🟢 Surperforme BTC,False,False,,0,,,,53,2,,Volume ×0.3 (épuisement),62578181,96856292,2145029070.25,3320000000.0,3320000000.0,64.6,4104297,$4M,20.85
COMPUSDT,COMP,Mid,174,19.9,712659.14966,-0.847,66.48073043853272,0.3626862901229261,17.187,18.72585000000001,0.5791611110542512,0.18813468733297709,0.03955619874577908,0.3937278802840557,0.5647128666564908,15.865,18.901666666666664,downtrend,0,1,baissier,365,0,0,30,,,31.0,48.0,100.0,57.5,29.9,53,39.24,11,🟢 Surperforme BTC,False,False,,0,,,,53,4,⚠️ Surveiller,Volume ×0.4 (épuisement)|Près du plus haut 90j (résistance),196446735,196446735,10000000.0,10000000.0,10000000.0,100.0,1425517016,$1.4B,24.13
YFIUSDT,YFI,Mid,299,2338.0,489213.99844,0.95,68.92448700107859,41.647997259168804,2093.76,2367.89,0.49914245058917045,0.2981393336218087,0.13528539659006672,0.5186637917497929,0.40186439785338224,1729.9166666666667,2300.8611111111113,downtrend,0,1,baissier,365,0,0,30,,,31.0,57.0,83.5,47.0,29.9,53,38.49,11,🟢 Surperforme BTC,False,False,,0,,,,53,2,,Volume ×0.5 (épuisement),83153240,84607092,36035.94701468851,36666.0,36666.0,98.3,195389657,$195M,14.04
MUBARAKUSDT,MUBARAK,Speculative,743,0.02448,2852469.697272,3.335,67.2427797833399,0.0005681295728974019,0.014817600000000002,0.01364084999999999,2.3460768734767283,0.3786331500392773,0.038098978790259176,0.5520115235881837,0.18830026758669993,0.010050277777777778,0.01986027777777778,rsi_bearish_divergence|double_bottom_90d|uptrend,2,1,haussier,365,0,0,30,,,17.0,73.0,50.5,68.0,33.0,53,30.77,11,🟢 Surperforme BTC,False,False,,0,,,,53,6,⚠️ Surveiller,Volume ×0.6 (épuisement)|Près du plus haut 90j (résistance)|Divergence RSI baissière,23953412,23953412,1000000000.0,1000000000.0,1000000000.0,100.0,,,
LAUSDT,LA,Speculative,,0.0562,996004.06739,0.898,51.44387050486783,0.0009164899461934098,0.055138,0.12989550000000014,1.3993681325717948,0.5876475930971844,0.4904632152588556,0.5738660357691888,0.3685275370890267,0.048958333333333354,0.09124166666666664,bearish_engulfing_4h,0,1,baissier,365,0,0,30,,,17.0,66.0,49.0,57.5,30.9,53,28.88,11,🟢 Surperforme BTC,False,False,,0,,,,53,4,⚠️ Surveiller,Volume ×0.6 (épuisement)|Engloutissement baissier 4h,,,,,,,,,
BABABUSDT,BABAB,Speculative,,116.39,701719.58212,1.722,38.591373569389305,-1.8410311636291516,,,0.45704703954715625,0.12015416005440946,0.12015416005440946,0.38040379236041505,,113.06,130.36625,rsi_bullish_divergence,1,0,haussier,42,0,0,30,,,8.2,36.0,85.5,57.5,56.3,53,22.97,11,🟢 Surperforme BTC,False,False,,0,,,,53,3,,Volume ×0.4 (épuisement),,,,,,,,,
THEUSDT,THE,Speculative,,0.0736,663382.4967,4.397,72.82422790202793,0.0012048388856599089,0.05749200000000001,0.11612950000000005,0.855707809747811,0.47624309392265196,0.18563535911602205,0.16788751698398122,0.3939448516055832,0.051097222222222204,0.07956111111111114,,0,0,neutre,365,0,0,30,,,17.0,48.0,73.0,57.5,50,53,29.3,11,🟢 Surperforme BTC,False,False,,0,,,,53,4,⚠️ Surveiller,RSI 73 (surachat)|Volume ×0.2 (épuisement),,,,,,,1515372,$2M,19.11
REZUSDT,REZ,Speculative,688,0.003188,619062.8479886,4.183,68.11095300868553,4.500886110959045e-05,0.0026508799999999996,0.00346213,0.7022214499626948,0.43373786407766995,0.23033980582524274,0.32507342811740847,0.5712724459990143,0.002463861111111111,0.003625277777777779,doji_4h,0,0,neutre,365,0,0,30,,,17.0,48.0,73.0,57.5,50,53,29.3,11,🟢 Surperforme BTC,False,False,,0,,,,53,2,,Volume ×0.3 (épuisement),27181721,30659469,8701341852.621431,9814629224.12962,10000000000.0,88.7,116416503,$116M,25.55
1MBABYDOGEUSDT,1MBABYDOGE,Speculative,,0.0003825,604314.6003276,2.163,65.4534285236679,4.250794802648308e-06,0.000322004,0.0003709804999999997,0.6534818419561588,0.32848086405259447,0.10424982390232448,0.32065541150000865,0.6751707612842222,0.0002928944444444445,0.00037892499999999995,,0,0,neutre,365,0,0,30,,,17.0,48.0,73.0,57.5,50,53,29.3,11,🟢 Surperforme BTC,False,False,,0,,,,53,2,,Volume ×0.3 (épuisement),,,,,,,,,
VANAUSDT,VANA,Speculative,629,1.023,592484.51332,2.402,60.01494390137224,0.02943131470534719,1.0334999999999994,1.2872599999999992,0.823665061189686,0.41205673758865247,0.2730496453900709,0.24425432075634246,0.44017904543061404,0.8588055555555555,1.3066944444444444,,0,0,neutre,365,0,0,30,,,17.0,37.0,73.0,57.5,50,53,27.98,11,🟢 Surperforme BTC,False,False,,0,,,,53,2,,Volume ×0.2 (épuisement),31195648,121541485,30800000.0,120000000.0,120000000.0,25.7,,,
CYBERUSDT,CYBER,Speculative,809,0.345,475194.75175,0.877,62.63340277139218,0.006738795181617041,0.32298000000000004,0.4481249999999997,0.5687020860621232,0.3793103448275863,0.2564655172413794,0.5159647100292621,0.6780191909393779,0.2991388888888888,0.4073611111111112,double_top_90d|downtrend|morning_star_4h,1,2,baissier,365,0,0,30,,,17.0,66.0,83.5,47.0,6.4,53,28.63,11,🟢 Surperforme BTC,False,False,,0,,,,53,4,⚠️ Surveiller,Volume ×0.5 (épuisement)|Double sommet,20859488,34154038,61074734.21333333,100000000.0,100000000.0,61.1,,,
SOMIUSDT,SOMI,Speculative,892,0.1092,461485.00289,2.056,65.82682261182713,0.002399292229965238,0.09583800000000002,0.14552299999999996,0.7253582547360535,0.4535340314136125,0.28664921465968585,0.3244160042796617,0.5939398843296098,0.08704999999999999,0.13034722222222223,,0,0,neutre,358,0,0,30,,,16.8,48.0,73.0,47.0,50,53,28.33,11,🟢 Surperforme BTC,False,False,,0,,,,53,2,,Volume ×0.3 (épuisement),17364599,108393251,160200000.0,1000000000.0,1000000000.0,16.0,,,
NEWTUSDT,NEWT,Speculative,,0.04263,385266.422093,0.733,56.57585110648625,0.000895126959662457,0.04215880000000001,0.061129699999999974,0.5622296489580979,0.5054945054945056,0.41662087912087914,0.2945201130031793,0.657325248687101,0.038430000000000006,0.06093888888888889,downtrend|doji_4h,0,1,baissier,365,0,0,30,,,17.0,57.0,70.0,47.0,29.9,53,28.16,11,🟢 Surperforme BTC,False,False,,0,,,,53,2,,Volume ×0.3 (épuisement),,,,,,,,,
TUSDT,T,Speculative,512,0.00377,229886.256176,1.892,55.85172345730526,5.2913358908861086e-05,0.003672,0.005160750000000004,0.6289603265184065,0.4000000000000001,0.30740740740740746,0.3118715361944076,0.29388218589878834,0.0033122222222222225,0.00462,double_bottom_90d|downtrend,1,1,mixte,365,0,0,30,,,17.0,57.0,62.5,47.0,33.5,53,27.92,11,🟢 Surperforme BTC,False,False,,0,,,,53,2,,Volume ×0.3 (épuisement),41746927,41746927,11155000000.0,11155000000.0,,100.0,362661368,$363M,22.17
CVCUSDT,CVC,Speculative,835,0.02004,128031.44782,0.906,58.74874303996647,0.0003800420160766017,0.0189052,0.026464650000000013,0.6287263996215835,0.43010380622837374,0.31764705882352934,0.25331497616590365,0.6840742707039522,0.017574444444444445,0.025399444444444447,downtrend,0,1,baissier,365,0,0,30,,,17.0,57.0,68.5,47.0,29.9,53,28.07,11,🟢 Surperforme BTC,False,False,,0,,,,53,2,,Volume ×0.3 (épuisement),19834027,19834027,1000000000.0,1000000000.0,,100.0,,,
MSFTBUSDT,MSFTB,Speculative,,486.07,92859.69682,0.457,60.51749108751089,-4.233547078628112,442.7632,,0.3975076944168127,0.05144910368790966,0.04037352917949931,0.026045764353304093,,380.73545454545456,500.32954545454544,bearish_engulfing_4h,0,1,baissier,57,0,0,30,,,8.6,45.0,90.0,47.0,30.9,53,22.24,11,🟢 Surperforme BTC,False,False,,0,,,,53,7,🔴 Sortie,Volume ×0.0 (épuisement)|Près du plus haut 90j (résistance)|Engloutissement baissier 4h,,,,,,,,,
TURBOUSDT,TURBO,Mid,337,0.001052,1754602.092534,3.85,67.29135547849029,2.770177258549574e-05,0.00083648,0.0009903100000000003,0.9359764074528787,0.3002780352177943,0.02038924930491205,0.8199068523460811,0.6297222546863654,0.0007765555555555556,0.0010120833333333332,rsi_bearish_divergence|uptrend,1,1,mixte,365,0,0,30,,,31.0,57.0,77.5,68.0,29.4,52,39.77,10,🟢 Surperforme BTC,False,False,,0,,,,52,4,⚠️ Surveiller,Près du plus haut 90j (résistance)|Divergence RSI baissière,71485964,71485964,69000000000.0,69000000000.0,69000000000.0,100.0,,,
SUNUSDT,SUN,Mid,124,0.01764,746340.40286,0.685,44.798983597108894,-2.0591508232009463e-05,0.018074800000000002,0.017836850000000005,0.20677054435022837,0.12708669897684444,0.05822649572649576,0.6040217148216843,0.4113067387345289,0.016781666666666663,0.018533333333333332,downtrend,0,1,baissier,365,0,0,30,,,31.0,45.0,100.0,57.5,29.9,52,38.88,10,🟢 Surperforme BTC,False,False,,0,,,,52,1,,,338286277,350227871,19222181989.37517,19900730000.0,19900730000.0,96.6,219479251,$219M,-2.65
CKBUSDT,CKB,Mid,458,0.001001,192313.352855,2.772,66.6984153743461,2.126150280477688e-05,0.0008766399999999999,0.0012681299999999993,0.612926121455981,0.3827349121466769,0.24980901451489687,0.29530113465073987,0.7521140744770306,0.0008224166666666667,0.0011880555555555557,,0,0,neutre,365,0,0,30,,,31.0,48.0,65.0,47.0,50,52,37.5,10,🟢 Surperforme BTC,False,False,,0,,,,52,2,,Volume ×0.3 (épuisement),48758445,49596543,49385713098.560585,50234315223.58353,,98.3,,,
SKHYBUSDT,SKHYB,Speculative,601,158.5,7765135.04657,-0.069,51.13884015894284,0.41225594953907807,,,1.2730694435230252,0.3235546958951214,0.14850633999570179,0.22038510242520318,,134.37058823529412,174.76411764705884,,0,0,neutre,44,0,0,30,,,8.2,45.0,52.5,78.5,50,52,23.41,10,🟢 Surperforme BTC,False,False,,0,,,,52,2,,Volume ×0.2 (épuisement),33471669,33472301,211720.171688,211724.167688,,100.0,,,
SPELLUSDT,SPELL,Speculative,957,8.93e-05,2925716.6281842,5.931,64.52149188552892,1.7464511246612673e-06,8.3068e-05,0.000138607,0.4587823010683557,0.5048987589810582,0.4160679294578707,1.030963552592517,0.4634522727517061,7.751388888888889e-05,0.00013922222222222225,downtrend|bearish_engulfing_4h|evening_star_4h,0,3,baissier,365,0,0,30,,,17.0,75.0,70.0,68.0,0,52,30.2,10,🟢 Surperforme BTC,False,False,,0,,,,52,4,⚠️ Surveiller,Étoile du soir 4h|Engloutissement baissier 4h,15257418,17436755,171510541047.0,196008739620.0,210000000000.0,87.5,4829849,$5M,22.19
AUDIOUSDT,AUDIO,Speculative,854,0.0131,1874767.061691,1.002,62.20866235328844,0.00017289167552966936,0.012754199999999995,0.017089299999999998,0.38731940032044554,0.3755993606819392,0.2999467234949386,0.6056693676167414,0.7817658410795287,0.012069166666666666,0.016851111111111112,rsi_bearish_divergence|downtrend|doji_4h,0,2,baissier,365,0,0,30,,,17.0,66.0,75.5,68.0,7.0,52,29.87,10,🟢 Surperforme BTC,False,False,,0,,,,52,2,,Divergence RSI baissière,18934790,18934790,1449735616.0,1449735616.178789,,100.0,,,
DRAMBUSDT,DRAMB,Speculative,882,55.58,1288342.8763,-0.341,50.12228256193305,0.10541143153929888,55.27159999999998,,1.107688569507346,0.3130833970925784,0.14950267788829374,0.28968797699619775,,48.8505,61.9385,,0,0,neutre,50,0,0,30,,,8.4,45.0,52.5,68.0,50,52,22.68,10,🟢 Surperforme BTC,False,False,,0,,,,52,2,,Volume ×0.3 (épuisement),17867365,18146149,321843.29129482,326865.01248631,,98.5,,,
SOLVUSDT,SOLV,Speculative,,0.00282,846401.80152,11.462,65.04642217200012,5.726239814802401e-05,0.0024987999999999994,0.0035911,0.7492764636189644,0.44162436548223344,0.28680203045685276,0.8090578430426005,0.5354318468626829,0.0023244444444444454,0.0036097222222222225,downtrend|bullish_engulfing_4h,1,1,mixte,365,0,0,30,,,17.0,57.0,73.0,57.5,34.1,52,29.42,10,🟢 Surperforme BTC,False,False,,0,,,,52,0,,,,,,,,,523013865,$523M,25.75
HMSTRUSDT,HMSTR,Speculative,,0.000184,824101.04201,-0.755,50.025713783424685,8.693301509614722e-07,0.00018530800000000002,0.000171609,0.9587315620710027,0.5827393075356415,0.5320773930753564,0.09139550906921881,0.1984349820180862,0.00015671388888888887,0.0002500222222222222,macd_bullish_cross,1,0,haussier,365,0,0,30,,,17.0,45.0,49.0,57.5,52.8,52,27.67,10,🟢 Surperforme BTC,False,False,,0,,,,52,2,,Volume ×0.1 (épuisement),,,,,,,,,
TREEUSDT,TREE,Speculative,935,0.0377,678615.47482,0.266,54.31596156104584,0.0005903985941837779,0.037634,0.0556705,0.6234245255447995,0.47860538827258325,0.4025356576862124,0.4237062864132587,0.5301237299920798,0.03439722222222222,0.052963888888888894,double_top_90d,0,1,baissier,365,0,0,30,,,17.0,57.0,68.5,57.5,26.4,52,28.7,10,🟢 Surperforme BTC,False,False,,0,,,,52,4,⚠️ Surveiller,Volume ×0.4 (épuisement)|Double sommet,16000198,19894602,90943901.34874827,113079390.40373108,200000000.0,80.4,71320197,$71M,30.95
LITEBUSDT,LITEB,Speculative,,845.1,635635.1131,1.276,49.227728407558544,-11.271955473594002,806.5948000000001,,1.239666027725375,0.30373891665792807,0.1288097909439944,0.20028479150068745,,684.1445454545453,926.1909090909089,,0,0,neutre,57,0,0,30,,,8.6,45.0,52.5,57.5,50,52,21.97,10,🟢 Surperforme BTC,False,False,,0,,,,52,3,,Volume ×0.2 (épuisement),,,,,,,,,
TOWNSUSDT,TOWNS,Speculative,,0.00245,486148.30032,-0.81,54.54090137909686,1.0530564325806526e-05,0.0021898,0.002946850000000001,1.0684020802427052,0.41324921135646686,0.2271293375394322,0.1861254101539411,0.33634351659331124,0.0019102777777777777,0.0027425,double_top_90d|uptrend,1,1,mixte,365,0,0,30,,,17.0,57.0,62.5,47.0,28.8,52,27.64,10,🟢 Surperforme BTC,False,False,,0,,,,52,4,⚠️ Surveiller,Volume ×0.2 (épuisement)|Double sommet,,,,,,,,,
LUMIAUSDT,LUMIA,Speculative,792,0.0911,289301.005863,3.405,62.65671559796923,0.0014666486297106906,0.08267800000000002,0.0910495,0.47371776385381836,0.5181422351233672,0.3476052249637156,0.11148149840427773,0.21079610456911632,0.07035833333333334,0.12888333333333335,double_top_90d|uptrend,1,1,mixte,365,0,0,30,,,17.0,57.0,64.0,47.0,28.8,52,27.73,10,🟢 Surperforme BTC,False,False,,0,,,,52,4,⚠️ Surveiller,Volume ×0.1 (épuisement)|Double sommet,21518341,21518341,238888888.0,238888888.0,238888888.0,100.0,,,
IOSTUSDT,IOST,Speculative,823,0.00059,198336.143069,1.549,46.03574958604884,7.331081735006355e-06,0.00062244,0.000939895,0.452988928627187,0.4879692011549567,0.44177093358999037,0.6353637184863136,0.6567693460230649,0.0005678055555555557,0.0009044166666666664,bearish_engulfing_4h,0,1,baissier,365,0,0,30,,,17.0,46.0,79.0,47.0,30.9,52,27.44,10,🟢 Surperforme BTC,False,False,,0,,,,52,2,,Engloutissement baissier 4h,20297252,20297252,34761723387.0,34761723387.0,90000000000.0,100.0,,,
CRWVBUSDT,CRWVB,Speculative,,87.74,185685.2623,2.297,45.16174596981945,-3.99642406789365,,,1.3811697132900151,0.26866902237926976,0.17811299540897596,0.1226450517236034,,68.87285714285714,106.655,,0,0,neutre,35,0,0,30,,,8.0,45.0,52.5,47.0,50,52,20.72,10,🟢 Surperforme BTC,False,False,,0,,,,52,3,,Volume ×0.1 (épuisement),,,,,,,,,
IQUSDT,IQ,Speculative,863,0.000692,93554.383294,0.435,56.02056886465591,1.2211665106851342e-05,0.0006887199999999999,0.0009570900000000001,0.4824574673215609,0.4291187739463602,0.342911877394636,0.7549742721454354,0.6410564654899957,0.0006327500000000001,0.0009299166666666667,downtrend,0,1,baissier,365,0,0,30,,,17.0,46.0,79.0,47.0,29.9,52,27.38,10,🟢 Surperforme BTC,False,False,,0,,,,52,0,,,18625046,18625046,27071826122.928997,27071826122.92899,60000000000.0,100.0,,,
BTCUSDT,BTC,Etabli,1,80554.0,2628691182.9450126,3.988,83.70061161881395,1684.2730081917125,65840.6258,69172.8274,0.4338565767222116,0.20653445288435804,0.0,0.590686163639832,1.0,60665.12472222223,72039.93888888888,rsi_bearish_divergence|doji_4h,0,1,baissier,365,0,0,30,,,45.0,48.0,86.0,78.5,27.0,51,49.42,9,🟢 Surperforme BTC,False,False,,6,🔥 Trending #2 sur CoinGecko,2,,51,10,🔴 Sortie,RSI 84 (surachat extrême)|Volume ×0.6 (épuisement)|Près du plus haut 90j (résistance),1603160257061,1603166486092,20074793.0,20074871.0,21000000.0,100.0,,,
SOLUSDT,SOL,Etabli,7,101.47,583562793.98007,7.718,87.68961125379626,2.5825835687819603,78.1904,81.36274999999999,0.5056117060785938,0.24815665417623595,0.0,1.3560229177348477,0.8529779619787873,67.05749999999999,86.00416666666665,doji_4h,0,0,neutre,365,0,0,30,,,45.0,48.0,92.0,78.5,50,51,51.16,9,🟢 Surperforme BTC,False,False,,2,🔥 Trending #6 sur CoinGecko,6,,51,6,⚠️ Surveiller,RSI 88 (surachat extrême)|Près du plus haut 90j (résistance),58724217690,63705396936,583376213.812229,632860072.8261493,,92.2,,,
LTCUSDT,LTC,Etabli,27,52.09,34573259.90109,-0.172,71.27766741207995,0.8136871632388915,46.06799999999999,50.67384999999999,0.48710820227809304,0.21982840800762632,0.021440662027459104,0.4506071560724466,0.7960241248574818,42.181666666666665,50.146111111111125,downtrend,0,1,baissier,365,0,0,30,,,45.0,48.0,92.0,78.5,29.9,51,49.96,9,🟢 Surperforme BTC,False,False,,0,,,,51,4,⚠️ Surveiller,Volume ×0.5 (épuisement)|Près du plus haut 90j (résistance),4008167362,4008179317,77533041.70294802,77536041.71047966,84000000.0,100.0,,,
FILUSDT,FIL,Etabli,94,0.7502,5930313.585186,-0.133,54.696133334488266,0.011034969217686425,0.7282500000000002,0.8617025000000004,0.7709001961245731,0.3504624871531346,0.2291880781089414,0.537886245905791,0.6474368482378322,0.6787361111111111,0.8735138888888888,double_top_90d|downtrend,0,2,baissier,365,0,0,30,,,45.0,66.0,73.0,78.5,6.4,51,49.56,9,🟢 Surperforme BTC,False,False,,0,,,,51,4,⚠️ Surveiller,Volume ×0.5 (épuisement)|Double sommet,612579165,1452321998,825502044.0,1957126273.0,,42.2,,,
AEROUSDT,AERO,Mid,103,0.5416,11163417.28948,8.125,71.64403157054312,0.014396545773722139,,,0.7574240242267609,0.1487004686834256,0.008612790910756693,0.09481551051583202,,0.40145625000000007,0.4927625,,0,0,neutre,40,0,0,30,,,22.1,36.0,79.5,78.5,50,51,33.4,9,🟢 Surperforme BTC,False,False,,0,🔥 Trending #8 sur CoinGecko,8,,51,4,⚠️ Surveiller,Volume ×0.1 (épuisement)|Près du plus haut 90j (résistance),526457501,1056768730,978505827.2433667,1964174426.298451,,49.8,130060352,$130M,1.28
BONKUSDT,BONK,Mid,139,3.26e-06,6171060.7663842,2.516,65.73300114142265,1.444752470030714e-07,2.9939999999999996e-06,5.060349999999998e-06,0.9193068856031735,0.5981981981981982,0.4126126126126126,1.3086803197396162,0.5649926131471416,2.469722222222222e-06,5.0277777777777775e-06,double_top_90d,0,1,baissier,365,0,0,30,,,31.0,66.0,59.5,78.5,26.4,51,40.44,9,🟢 Surperforme BTC,False,False,,0,,,,51,2,,Double sommet,282524836,282524836,87994583522715.19,87994583522715.2,87995282867000.55,100.0,10298858,$10M,-1.79
GRTUSDT,GRT,Mid,168,0.01911,1927779.0388,10.59,73.23098308570896,0.0006769841853725195,0.015684799999999995,0.022147800000000006,0.8416088761092619,0.5058161350844278,0.2806754221388368,1.477475682350326,0.7596523730678177,0.013955277777777778,0.02244333333333333,breakout_30d|downtrend,1,1,mixte,365,0,0,30,,,31.0,66.0,56.0,68.0,29.9,51,39.6,9,🟢 Surperforme BTC,False,False,,0,,,,51,2,,RSI 73 (surachat),207337280,220065476,10941320353.043917,11612995353.0437,,94.2,,,
ARKMUSDT,ARKM,Mid,311,0.1164,1104758.36651,6.108,70.62799343074349,0.0032945190387144944,0.10211,0.11394949999999997,0.6825746460686283,0.4252336448598131,0.22429906542056072,0.5631386109649362,0.5595830993360505,0.09270277777777775,0.13668333333333332,downtrend,0,1,baissier,365,0,0,30,,,31.0,57.0,73.0,68.0,29.9,51,39.54,9,🟢 Surperforme BTC,False,False,,0,,,,51,2,,Volume ×0.6 (épuisement),79233668,113994687,695064568.0,1000000000.0,1000000000.0,69.5,,,
ASTRUSDT,ASTR,Mid,466,0.005504,239129.3885263,4.006,65.80852309299934,0.00011097149203844522,0.004961300000000002,0.006725080000000003,0.5527337190246069,0.4058823529411764,0.27473262032085555,0.5134316772460867,0.7057639305472113,0.00466375,0.006544277777777777,downtrend,0,1,baissier,365,0,0,30,,,31.0,57.0,75.5,47.0,29.9,51,38.01,9,🟢 Surperforme BTC,False,False,,0,,,,51,2,,Volume ×0.5 (épuisement),47604634,47608866,8747705024.0,8748482919.0,10000000000.0,100.0,16818821,$17M,23.85
GIGGLEUSDT,GIGGLE,Speculative,576,35.6,4265743.29376,-3.392,53.34934917525458,0.009548327420351166,31.3092,30.083650000000006,2.1308257063093397,0.36526075212964887,0.26095990027010185,0.34272679793378924,0.20231097715503563,24.901388888888885,37.93777777777778,macd_bullish_cross|double_bottom_90d|downtrend|bearish_engulfing_4h,2,2,mixte,305,0,0,30,,,15.4,73.0,46.0,68.0,17.2,51,28.44,9,🟢 Surperforme BTC,False,False,,0,,,,51,4,⚠️ Surveiller,Volume ×0.3 (épuisement)|Engloutissement baissier 4h,35132524,35132524,1000000.0,1000000.0,1000000.0,100.0,,,
OPNUSDT,OPN,Speculative,,0.0543,864520.38485,-1.093,49.201800605462886,0.0007999100888975442,0.056296,,0.9764892141254685,0.8230769230769232,0.7911538461538461,0.11731539015899038,-0.0008617374252714251,0.04933611111111111,0.13793055555555556,double_bottom_90d,1,0,haussier,174,0,0,30,,,11.8,45.0,43.0,57.5,53.6,51,23.8,9,🟢 Surperforme BTC,False,False,,0,,,,51,2,,Volume ×0.1 (épuisement),,,,,,,3544541,$4M,-3.29
OPGUSDT,OPG,Speculative,881,0.0957,734137.87196,1.163,45.45285758554444,0.0006618968798414041,0.101562,,0.7328697977342958,0.7043363994743759,0.685939553219448,0.11238567878933933,0.12848777462922087,0.09242222222222221,0.1839666666666667,,0,0,neutre,96,0,0,30,,,9.6,45.0,49.0,57.5,50,51,22.49,9,🟢 Surperforme BTC,False,False,,0,,,,51,2,,Volume ×0.1 (épuisement),17862101,94011056,190000000.0,1000000000.0,1000000000.0,19.0,,,
KATUSDT,KAT,Speculative,,0.0046,717998.64258,0.877,50.43075249714717,4.079497581926254e-05,0.004649400000000001,,0.5864172000391569,0.4186046511627906,0.3720930232558139,0.3076558420834408,0.38617050224884486,0.004363888888888889,0.006613055555555556,downtrend|doji_4h,0,1,baissier,161,0,0,30,,,11.4,45.0,79.0,57.5,29.9,51,24.29,9,🟢 Surperforme BTC,False,False,,0,,,,51,2,,Volume ×0.3 (épuisement),,,,,,,,,
GMTUSDT,GMT,Speculative,765,0.00741,507599.871752,1.646,62.002163144194874,0.00015620643890619322,0.0069594,0.009593999999999998,0.6735573697246633,0.43523809523809526,0.29333333333333333,0.5035769930330698,0.6285795157263299,0.006428333333333334,0.00920861111111111,double_top_90d|downtrend,0,2,baissier,365,0,0,30,,,17.0,66.0,73.0,57.5,6.4,51,28.84,9,🟢 Surperforme BTC,False,False,,0,,,,51,4,⚠️ Surveiller,Volume ×0.5 (épuisement)|Double sommet,22737184,37078183,3111400155.0,5073850155.102167,6000000000.0,61.3,,,
DODOUSDT,DODO,Speculative,842,0.01964,460973.450654,-1.406,47.324147033870226,-0.0003415143488934365,0.020117,0.017476250000000006,1.9394293829496447,0.3564280215550424,0.2678306092124815,0.09411869240369033,0.012513288285662666,0.015395277777777779,0.02401222222222222,uptrend,1,0,haussier,365,0,0,30,,,17.0,45.0,46.0,47.0,52.3,51,26.62,9,🟢 Surperforme BTC,False,False,,0,,,,51,3,,Volume ×0.1 (épuisement),19601194,19601194,1000000000.0,1000000000.0,1000000000.0,100.0,12592160,$13M,6.46
CTSIUSDT,CTSI,Speculative,731,0.02653,243551.70719,1.221,55.02453915058441,5.4564683152187056e-05,0.023806399999999995,0.026681250000000007,1.6278642206987242,0.28497765555173604,0.14337034617896804,0.326216936412327,0.3460021918364227,0.021413611111111112,0.027916388888888883,uptrend|bearish_engulfing_4h,1,1,mixte,365,0,0,30,,,17.0,57.0,52.0,47.0,33.3,51,27.28,9,🟢 Surperforme BTC,False,False,,0,,,,51,4,⚠️ Surveiller,Volume ×0.3 (épuisement)|Engloutissement baissier 4h,24558120,26290039,934122631.7900137,1000000000.0,1000000000.0,93.4,,,
TQQQBUSDT,TQQQB,Speculative,,70.05,216511.8618,0.517,44.37964677475747,-1.4914672963343656,,,0.6714132964846727,0.15708757345563987,0.09674922600619196,0.10028330859458445,,62.32714285714287,76.78142857142856,,0,0,neutre,35,0,0,30,,,8.0,36.0,79.5,47.0,50,51,21.26,9,🟢 Surperforme BTC,False,False,,0,,,,51,3,,Volume ×0.1 (épuisement),,,,,,,,,
